unit1_x,unit1_y,unit1_z,unit1_yaw,unit2_yaw,road_wheel_angle,curvature,unit1_pitch,unit1_velocity,left_boundary_x,left_boundary_y,right_boundary_x,right_boundary_y,s
-98.606840,305.112259,227.757467,-1.074901,-1.267422,0.164622,0.036114,0.008964,2.865905,-95.598614,306.739663,-101.284178,303.663860,54.604800
-98.559269,305.024704,227.756192,-1.071288,-1.264016,0.165875,0.036394,0.009143,2.865549,-95.554996,306.664028,-101.232385,303.566080,54.704444
-98.511382,304.937321,227.754897,-1.067648,-1.260606,0.167146,0.036678,0.009320,2.865234,-95.511090,306.588674,-101.180457,303.468269,54.804087
-98.463175,304.850115,227.753581,-1.063979,-1.257189,0.168434,0.036966,0.009494,2.864958,-95.466902,306.513609,-101.128009,303.370632,54.903731
-98.414647,304.763086,227.752246,-1.060281,-1.253765,0.169739,0.037258,0.009666,2.864718,-95.422436,306.438830,-101.075442,303.272946,55.003375
-98.365797,304.676239,227.750892,-1.056553,-1.250333,0.171060,0.037554,0.009835,2.864510,-95.377688,306.364350,-101.022322,303.175454,55.103019
-98.316622,304.589574,227.749519,-1.052797,-1.246896,0.172396,0.037853,0.010002,2.864331,-95.332659,306.290159,-100.969109,303.077900,55.202663
-98.267121,304.503096,227.748128,-1.049010,-1.243451,0.173748,0.038156,0.010166,2.864178,-95.287347,306.216276,-100.915300,302.980562,55.302306
-98.217291,304.416807,227.746718,-1.045192,-1.239996,0.175115,0.038462,0.010328,2.864050,-95.241759,306.142697,-100.861409,302.883146,55.401950
-98.167130,304.330709,227.745290,-1.041345,-1.236535,0.176495,0.038772,0.010487,2.863942,-95.195886,306.069422,-100.806905,302.785965,55.501594
-98.116638,304.244806,227.743845,-1.037466,-1.233064,0.177889,0.039085,0.010644,2.863854,-95.149741,305.996460,-100.752302,302.688711,55.601238
-98.065811,304.159100,227.742383,-1.033555,-1.229584,0.179296,0.039400,0.010799,2.863783,-95.103326,305.923811,-100.697102,302.591677,55.700882
-98.014648,304.073594,227.740904,-1.029613,-1.226094,0.180714,0.039719,0.010951,2.863727,-95.056635,305.851476,-100.641766,302.494593,55.800525
-97.963147,303.988292,227.739409,-1.025640,-1.222595,0.182145,0.040041,0.011100,2.863684,-95.009673,305.779457,-100.585862,302.397719,55.900169
-97.911307,303.903195,227.737898,-1.021634,-1.219085,0.183587,0.040365,0.011247,2.863653,-94.962444,305.707762,-100.529777,302.300814,55.999813
-97.859124,303.818308,227.736372,-1.017595,-1.215564,0.185039,0.040691,0.011391,2.863630,-94.914941,305.636396,-100.473142,302.204103,56.099457
-97.806598,303.733633,227.734830,-1.013524,-1.212033,0.186501,0.041020,0.011533,2.863616,-94.867173,305.565354,-100.416284,302.107391,56.199101
-97.753726,303.649173,227.733274,-1.009421,-1.208491,0.187971,0.041352,0.011672,2.863607,-94.819133,305.494642,-100.358911,302.010858,56.298744
-97.700506,303.564932,227.731703,-1.005284,-1.204936,0.189451,0.041685,0.011808,2.863603,-94.770832,305.424265,-100.301264,301.914347,56.398388
-97.646937,303.480913,227.730119,-1.001113,-1.201369,0.190938,0.042020,0.011942,2.863602,-94.722270,305.354226,-100.243130,301.817995,56.498032
-97.593016,303.397119,227.728521,-0.996909,-1.197790,0.192432,0.042357,0.012074,2.863602,-94.673444,305.284525,-100.184671,301.721701,56.597676
-97.538743,303.313553,227.726909,-0.992672,-1.194198,0.193933,0.042696,0.012202,2.863602,-94.624350,305.215168,-100.125759,301.625548,56.697320
-97.484114,303.230219,227.725285,-0.988401,-1.190593,0.195439,0.043036,0.012328,2.863602,-94.574999,305.146155,-100.066468,301.529487,56.796963
-97.429129,303.147120,227.723649,-0.984095,-1.186974,0.196951,0.043378,0.012452,2.863602,-94.525393,305.077491,-100.006763,301.433538,56.896607
-97.373785,303.064259,227.722001,-0.979756,-1.183342,0.198467,0.043720,0.012573,2.863602,-94.475525,305.009175,-99.946619,301.337724,56.996251
-97.318080,302.981640,227.720341,-0.975382,-1.179696,0.199986,0.044064,0.012691,2.863602,-94.425406,304.941212,-99.886101,301.241996,57.095895
-97.262013,302.899267,227.718669,-0.970974,-1.176035,0.201509,0.044409,0.012807,2.863602,-94.375030,304.873605,-99.825082,301.146445,57.195539
-97.205583,302.817142,227.716987,-0.966532,-1.172359,0.203033,0.044754,0.012920,2.863602,-94.324402,304.806354,-99.763740,301.050951,57.295182
-97.148786,302.735270,227.715295,-0.962055,-1.168669,0.204559,0.045100,0.013030,2.863602,-94.273524,304.739463,-99.701824,300.955682,57.394826
-97.091623,302.653654,227.713592,-0.957544,-1.164963,0.206086,0.045447,0.013138,2.863602,-94.222394,304.672934,-99.639633,300.860438,57.494470
-97.034090,302.572298,227.711880,-0.952998,-1.161241,0.207613,0.045793,0.013243,2.863602,-94.171018,304.606769,-99.576798,300.765474,57.594114
-96.976186,302.491205,227.710158,-0.948418,-1.157503,0.209139,0.046140,0.013346,2.863602,-94.119393,304.540970,-99.513742,300.670494,57.693758
-96.917911,302.410379,227.708428,-0.943803,-1.153749,0.210664,0.046486,0.013446,2.863602,-94.067529,304.475537,-99.449971,300.575852,57.793401
-96.859261,302.329824,227.706689,-0.939154,-1.149979,0.212186,0.046832,0.013543,2.863602,-94.015415,304.410476,-99.386036,300.481152,57.893045
-96.800237,302.249543,227.704942,-0.934470,-1.146192,0.213705,0.047178,0.013638,2.863602,-93.963059,304.345789,-99.321304,300.386855,57.992689
-96.740835,302.169541,227.703187,-0.929752,-1.142388,0.215221,0.047523,0.013730,2.863602,-93.910465,304.281473,-99.256423,300.292489,58.092333
-96.681056,302.089821,227.701424,-0.925000,-1.138567,0.216732,0.047868,0.013820,2.863602,-93.857635,304.217530,-99.190757,300.198529,58.191976
-96.620897,302.010387,227.699655,-0.920213,-1.134727,0.218238,0.048211,0.013907,2.863602,-93.804566,304.153968,-99.124888,300.104537,58.291620
-96.560357,301.931243,227.697879,-0.915392,-1.130870,0.219738,0.048553,0.013991,2.863602,-93.751263,304.090782,-99.058292,300.010913,58.391264
-96.499434,301.852393,227.696097,-0.910537,-1.126995,0.221232,0.048894,0.014073,2.863602,-93.697725,304.027978,-98.991417,299.917317,58.490908
-96.438129,301.773841,227.694308,-0.905648,-1.123101,0.222717,0.049234,0.014152,2.863602,-93.643954,303.965557,-98.923877,299.824051,58.590552
-96.376439,301.695590,227.692514,-0.900725,-1.119189,0.224195,0.049571,0.014229,2.863602,-93.589959,303.903514,-98.855977,299.730878,58.690195
-96.314363,301.617645,227.690715,-0.895769,-1.115258,0.225663,0.049907,0.014303,2.863602,-93.535728,303.841858,-98.787474,299.637995,58.789839
-96.251900,301.540010,227.688911,-0.890779,-1.111308,0.227122,0.050241,0.014375,2.863602,-93.481279,303.780584,-98.718526,299.545274,58.889483
-96.189049,301.462688,227.687102,-0.885757,-1.107340,0.228570,0.050573,0.014444,2.863602,-93.426593,303.719698,-98.649044,299.452797,58.989127
-96.125809,301.385684,227.685289,-0.880701,-1.103351,0.230006,0.050902,0.014510,2.863602,-93.371692,303.659197,-98.579034,299.360556,59.088771
-96.062180,301.309002,227.683472,-0.875612,-1.099343,0.231431,0.051229,0.014574,2.863602,-93.316564,303.599091,-98.508561,299.268501,59.188414
-95.998160,301.232645,227.681652,-0.870492,-1.095316,0.232843,0.051553,0.014635,2.863602,-93.261219,303.539363,-98.437472,299.176772,59.288058
-95.933749,301.156618,227.679828,-0.865339,-1.091268,0.234242,0.051874,0.014694,2.863602,-93.205650,303.480032,-98.365992,299.085173,59.387702
-95.868945,301.080926,227.678002,-0.860154,-1.087201,0.235626,0.052192,0.014751,2.863602,-93.149868,303.421089,-98.293804,298.993980,59.487346
-95.803749,301.005571,227.676173,-0.854937,-1.083112,0.236995,0.052507,0.014805,2.863602,-93.093869,303.362539,-98.221306,298.902856,59.586990
-95.738159,300.930559,227.674342,-0.849690,-1.079005,0.238348,0.052819,0.014856,2.863602,-93.037652,303.304378,-98.148008,298.812237,59.686633
-95.672176,300.855893,227.672509,-0.844411,-1.074875,0.239685,0.053127,0.014905,2.863602,-92.981226,303.246611,-98.074478,298.721619,59.786277
-95.605798,300.781577,227.670674,-0.839103,-1.070727,0.241005,0.053431,0.014952,2.863602,-92.924582,303.189233,-98.000050,298.631606,59.885921
-95.539026,300.707615,227.668838,-0.833763,-1.066556,0.242307,0.053731,0.014996,2.863602,-92.867738,303.132247,-97.925438,298.541554,59.985565
-95.471858,300.634012,227.667001,-0.828395,-1.062366,0.243591,0.054027,0.015038,2.863602,-92.810680,303.075650,-97.849910,298.452143,60.085209
-95.404295,300.560772,227.665163,-0.822997,-1.058154,0.244855,0.054319,0.015078,2.863602,-92.753418,303.019446,-97.774160,298.362736,60.184852
-95.336337,300.487899,227.663325,-0.817570,-1.053922,0.246099,0.054607,0.015115,2.863602,-92.695946,302.963638,-97.697566,298.273914,60.284496
-95.267983,300.415396,227.661487,-0.812114,-1.049667,0.247323,0.054890,0.015149,2.863602,-92.638278,302.908216,-97.620659,298.185185,60.384140
-95.199234,300.343268,227.659649,-0.806631,-1.045392,0.248525,0.055168,0.015182,2.863602,-92.580396,302.853191,-97.542998,298.096978,60.483784
-95.130089,300.271520,227.657812,-0.801120,-1.041096,0.249706,0.055441,0.015212,2.863602,-92.522321,302.798553,-97.464931,298.008963,60.583428
-95.060549,300.200154,227.655975,-0.795582,-1.036778,0.250864,0.055709,0.015239,2.863602,-92.464044,302.744306,-97.386190,297.921405,60.683071
-94.990614,300.129176,227.654140,-0.790018,-1.032440,0.251999,0.055972,0.015265,2.863602,-92.405563,302.690452,-97.306951,297.834143,60.782715
-94.920285,300.058588,227.652305,-0.784428,-1.028080,0.253110,0.056230,0.015288,2.863602,-92.346890,302.636981,-97.227125,297.747267,60.882359
-94.849560,299.988396,227.650472,-0.778812,-1.023698,0.254197,0.056482,0.015309,2.863602,-92.288013,302.583909,-97.146708,297.660788,60.982003
-94.778442,299.918603,227.648642,-0.773172,-1.019296,0.255259,0.056729,0.015327,2.863602,-92.228945,302.531216,-97.065797,297.574622,61.081647
-94.706931,299.849213,227.646813,-0.767507,-1.014871,0.256295,0.056969,0.015344,2.863602,-92.169680,302.478916,-96.984198,297.488967,61.181290
-94.635026,299.780230,227.644986,-0.761819,-1.010426,0.257306,0.057204,0.015358,2.863602,-92.110217,302.427003,-96.902192,297.403545,61.280934
-94.562730,299.711658,227.643162,-0.756108,-1.005960,0.258289,0.057433,0.015370,2.863602,-92.050563,302.375474,-96.819413,297.318749,61.380578
-94.490042,299.643501,227.641341,-0.750374,-1.001472,0.259246,0.057655,0.015380,2.863602,-91.990715,302.324333,-96.736316,297.234099,61.480222
-94.416965,299.575763,227.639523,-0.744618,-0.996963,0.260174,0.057871,0.015388,2.863602,-91.930677,302.273577,-96.652348,297.150201,61.579866
-94.343497,299.508447,227.637709,-0.738841,-0.992432,0.261075,0.058081,0.015393,2.863602,-91.870439,302.223210,-96.568153,297.066363,61.679509
-94.269642,299.441558,227.635897,-0.733043,-0.987880,0.261947,0.058284,0.015397,2.863602,-91.810015,302.173224,-96.483002,296.983396,61.779153
-94.195399,299.375098,227.634090,-0.727226,-0.983308,0.262790,0.058481,0.015398,2.863602,-91.749399,302.123616,-96.397679,296.900443,61.878797
-94.120770,299.309073,227.632287,-0.721389,-0.978714,0.263603,0.058670,0.015398,2.863602,-91.688594,302.074391,-96.311385,296.818403,61.978441
-94.045756,299.243484,227.630487,-0.715534,-0.974100,0.264386,0.058853,0.015395,2.863602,-91.627599,302.025542,-96.224882,296.736428,62.078085
-93.970359,299.178337,227.628693,-0.709661,-0.969465,0.265139,0.059029,0.015390,2.863602,-91.566411,301.977077,-96.137501,296.655293,62.177728
-93.894581,299.113635,227.626902,-0.703770,-0.964809,0.265861,0.059197,0.015384,2.863602,-91.505039,301.928989,-96.049826,296.574329,62.277372
-93.818421,299.049380,227.625117,-0.697863,-0.960132,0.266552,0.059359,0.015375,2.863602,-91.443482,301.881268,-95.961360,296.494131,62.377016
-93.741884,298.985577,227.623337,-0.691941,-0.955436,0.267211,0.059513,0.015364,2.863602,-91.381726,301.833930,-95.872524,296.414218,62.476660
-93.664969,298.922229,227.621561,-0.686004,-0.950719,0.267839,0.059659,0.015352,2.863602,-91.319788,301.786956,-95.782983,296.334994,62.576303
-93.587679,298.859340,227.619792,-0.680052,-0.945982,0.268434,0.059798,0.015338,2.863602,-91.257661,301.740360,-95.692991,296.256164,62.675947
-93.510015,298.796912,227.618028,-0.674087,-0.941225,0.268997,0.059930,0.015321,2.863602,-91.195346,301.694131,-95.602382,296.177945,62.775591
-93.431981,298.734948,227.616269,-0.668109,-0.936448,0.269527,0.060054,0.015303,2.863602,-91.132840,301.648274,-95.511248,296.100233,62.875235
-93.353576,298.673453,227.614517,-0.662119,-0.931652,0.270025,0.060171,0.015283,2.863602,-91.070146,301.602783,-95.419580,296.023050,62.974879
-93.274805,298.612430,227.612770,-0.656118,-0.926836,0.270489,0.060279,0.015261,2.863602,-91.007267,301.557654,-95.327320,295.946492,63.074522
-93.195668,298.551880,227.611030,-0.650106,-0.922001,0.270920,0.060380,0.015238,2.863602,-90.944199,301.512891,-95.234605,295.870379,63.174166
-93.116169,298.491808,227.609297,-0.644085,-0.917147,0.271317,0.060473,0.015212,2.863602,-90.880942,301.468488,-95.141233,295.795005,63.273810
-93.036309,298.432215,227.607570,-0.638055,-0.912274,0.271681,0.060558,0.015185,2.863602,-90.817491,301.424452,-95.047488,295.719995,63.373454
-92.956091,298.373106,227.605850,-0.632017,-0.907383,0.272010,0.060636,0.015157,2.863602,-90.753857,301.380766,-94.953020,295.645838,63.473098
-92.875517,298.314482,227.604136,-0.625971,-0.902473,0.272306,0.060705,0.015126,2.863602,-90.690029,301.337447,-94.858255,295.571962,63.572741
-92.794590,298.256347,227.602430,-0.619919,-0.897546,0.272569,0.060766,0.015094,2.863602,-90.626015,301.294475,-94.762711,295.499052,63.672385
-92.713313,298.198703,227.600731,-0.613862,-0.892601,0.272797,0.060820,0.015060,2.863602,-90.561802,301.251864,-94.666947,295.426344,63.772029
-92.631687,298.141553,227.599040,-0.607799,-0.887638,0.272991,0.060865,0.015025,2.863602,-90.497405,301.209602,-94.570349,295.354709,63.871673
-92.549717,298.084898,227.597356,-0.601732,-0.882657,0.273151,0.060903,0.014988,2.863602,-90.432813,301.167697,-94.473599,295.283193,63.971317
-92.467404,298.028743,227.595679,-0.595662,-0.877660,0.273277,0.060932,0.014949,2.863602,-90.368028,301.126140,-94.375973,295.212861,64.070960
-92.384752,297.973088,227.594011,-0.589589,-0.872646,0.273369,0.060954,0.014909,2.863602,-90.303053,301.084929,-94.278248,295.142583,64.170604
-92.301764,297.917936,227.592350,-0.583515,-0.867616,0.273427,0.060968,0.014867,2.863602,-90.237881,301.044066,-94.179628,295.073566,64.270248
-92.218441,297.863289,227.590697,-0.577440,-0.862570,0.273452,0.060974,0.014824,2.863602,-90.172514,301.003546,-94.080909,295.004620,64.369892
-92.134789,297.809149,227.589053,-0.571364,-0.857507,0.273443,0.060971,0.014779,2.863602,-90.106955,300.963374,-93.981357,294.936877,64.469536
-92.050809,297.755519,227.587416,-0.565289,-0.852430,0.273401,0.060961,0.014733,2.863602,-90.041197,300.923544,-93.881667,294.869287,64.569179
-91.966505,297.702399,227.585789,-0.559215,-0.847336,0.273325,0.060944,0.014686,2.863602,-89.975247,300.884051,-93.781211,294.802842,64.668823
-91.881880,297.649793,227.584169,-0.553144,-0.842229,0.273216,0.060918,0.014637,2.863602,-89.909092,300.844905,-93.680581,294.736631,64.768467
-91.796937,297.597701,227.582558,-0.547075,-0.837106,0.273074,0.060885,0.014586,2.863602,-89.842746,300.806090,-93.579245,294.671509,64.868111
-91.711679,297.546126,227.580956,-0.541011,-0.831970,0.272900,0.060844,0.014535,2.863602,-89.776195,300.767613,-93.477703,294.606695,64.967755
-91.626111,297.495068,227.579363,-0.534950,-0.826819,0.272693,0.060796,0.014482,2.863602,-89.709447,300.729476,-93.375512,294.542920,65.067398
-91.540234,297.444530,227.577778,-0.528895,-0.821655,0.272454,0.060740,0.014427,2.863602,-89.642497,300.691669,-93.273084,294.479522,65.167042
-91.454054,297.394512,227.576203,-0.522846,-0.816479,0.272183,0.060676,0.014372,2.863602,-89.575337,300.654209,-93.170066,294.417117,65.266686
-91.367572,297.345016,227.574637,-0.516803,-0.811288,0.271881,0.060605,0.014315,2.863602,-89.507973,300.617088,-93.066786,294.355151,65.366330
-91.280794,297.296044,227.573079,-0.510768,-0.806086,0.271547,0.060527,0.014257,2.863602,-89.440408,300.580293,-92.962966,294.294135,65.465974
-91.193721,297.247595,227.571532,-0.504741,-0.800872,0.271183,0.060442,0.014197,2.863602,-89.372636,300.543829,-92.858867,294.233617,65.565617
-91.106359,297.199672,227.569993,-0.498723,-0.795646,0.270788,0.060349,0.014137,2.863602,-89.304660,300.507693,-92.754273,294.174009,65.665261
-91.018709,297.152276,227.568464,-0.492715,-0.790409,0.270363,0.060250,0.014075,2.863602,-89.236478,300.471880,-92.649389,294.114952,65.764905
-90.930777,297.105406,227.566944,-0.486716,-0.785160,0.269908,0.060143,0.014012,2.863602,-89.168087,300.436407,-92.544049,294.056765,65.864549
-90.842566,297.059064,227.565434,-0.480729,-0.779901,0.269424,0.060030,0.013948,2.863602,-89.099492,300.401246,-92.438413,293.999177,65.964193
-90.754078,297.013250,227.563934,-0.474753,-0.774632,0.268911,0.059910,0.013883,2.863602,-89.030685,300.366416,-92.332356,293.942431,66.063836
-90.665319,296.967966,227.562443,-0.468790,-0.769354,0.268369,0.059783,0.013817,2.863602,-88.961668,300.331909,-92.226000,293.886323,66.163480
-90.576292,296.923211,227.560962,-0.462839,-0.764065,0.267800,0.059650,0.013750,2.863602,-88.892444,300.297727,-92.119259,293.831030,66.263124
-90.487000,296.878986,227.559491,-0.456903,-0.758769,0.267203,0.059511,0.013682,2.863602,-88.823003,300.263863,-92.012219,293.776408,66.362768
-90.397448,296.835291,227.558030,-0.450980,-0.753463,0.266579,0.059365,0.013612,2.863602,-88.753355,300.230323,-91.904823,293.722579,66.462411
-90.307639,296.792127,227.556579,-0.445072,-0.748149,0.265929,0.059213,0.013542,2.863602,-88.683494,300.197103,-91.797131,293.669447,66.562055
-90.217576,296.749493,227.555138,-0.439180,-0.742828,0.265252,0.059055,0.013471,2.863602,-88.613416,300.164203,-91.689111,293.617096,66.661699
-90.127265,296.707390,227.553707,-0.433303,-0.737498,0.264550,0.058891,0.013399,2.863602,-88.543130,300.131623,-91.580801,293.565458,66.761343
-90.036707,296.665818,227.552286,-0.427444,-0.732163,0.263823,0.058722,0.013325,2.863602,-88.472623,300.099359,-91.472189,293.514590,66.860987
-89.945908,296.624777,227.550876,-0.421601,-0.726820,0.263072,0.058546,0.013251,2.863602,-88.401903,300.067419,-91.363298,293.464447,66.960630
-89.854872,296.584265,227.549475,-0.415776,-0.721472,0.262296,0.058366,0.013176,2.863602,-88.330971,300.035787,-91.254122,293.415069,67.060274
-89.763601,296.544284,227.548085,-0.409970,-0.716118,0.261498,0.058180,0.013101,2.863602,-88.259816,300.004479,-91.144686,293.366422,67.159918
-89.672100,296.504833,227.546706,-0.404182,-0.710758,0.260676,0.057988,0.013024,2.863602,-88.188446,299.973490,-91.034978,293.318540,67.259562
-89.580372,296.465911,227.545336,-0.398413,-0.705393,0.259833,0.057792,0.012947,2.863602,-88.116861,299.942814,-90.925025,293.271383,67.359206
-89.488422,296.427518,227.543978,-0.392665,-0.700025,0.258967,0.057590,0.012868,2.863602,-88.045053,299.912455,-90.814821,293.224999,67.458849
-89.396253,296.389653,227.542629,-0.386937,-0.694652,0.258081,0.057384,0.012789,2.863602,-87.973028,299.882411,-90.704392,293.179329,67.558493
-89.303869,296.352316,227.541291,-0.381229,-0.689275,0.257175,0.057174,0.012710,2.863602,-87.900786,299.852686,-90.593716,293.134445,67.658137
-89.211274,296.315505,227.539964,-0.375543,-0.683895,0.256248,0.056958,0.012629,2.863602,-87.828321,299.823279,-90.482841,293.090256,67.757781
-89.118472,296.279221,227.538647,-0.369878,-0.678512,0.255303,0.056739,0.012548,2.863602,-87.755636,299.794195,-90.371728,293.046871,67.857425
-89.025465,296.243462,227.537341,-0.364236,-0.673128,0.254339,0.056515,0.012466,2.863602,-87.682726,299.765429,-90.260440,293.004156,67.957068
-88.932259,296.208228,227.536046,-0.358616,-0.667741,0.253357,0.056287,0.012383,2.863602,-87.609602,299.736973,-90.148921,292.962270,68.056712
-88.838857,296.173516,227.534761,-0.353018,-0.662351,0.252357,0.056055,0.012300,2.863602,-87.536261,299.708833,-90.037247,292.921020,68.156356
-88.745262,296.139327,227.533487,-0.347445,-0.656962,0.251341,0.055820,0.012216,2.863602,-87.462692,299.681010,-89.925353,292.880629,68.256000
-88.651479,296.105659,227.532223,-0.341894,-0.651570,0.250309,0.055581,0.012131,2.863602,-87.388911,299.653500,-89.813330,292.840833,68.355644
-88.557510,296.072511,227.530971,-0.336368,-0.646179,0.249262,0.055338,0.012046,2.863602,-87.314905,299.626308,-89.701088,292.801928,68.455287
-88.463361,296.039882,227.529729,-0.330866,-0.640788,0.248200,0.055092,0.011961,2.863602,-87.240682,299.599430,-89.588748,292.763577,68.554931
-88.369033,296.007770,227.528498,-0.325389,-0.635398,0.247124,0.054844,0.011874,2.863602,-87.166239,299.572861,-89.476187,292.726156,68.654575
-88.274532,295.976174,227.527277,-0.319937,-0.630008,0.246034,0.054592,0.011787,2.863602,-87.091577,299.546609,-89.363559,292.689236,68.754219
-88.179859,295.945092,227.526068,-0.314510,-0.624619,0.244932,0.054337,0.011700,2.863602,-87.016694,299.520679,-89.250708,292.653287,68.853863
-88.085021,295.914523,227.524869,-0.309108,-0.619232,0.243817,0.054080,0.011612,2.863602,-86.941599,299.495055,-89.137816,292.617782,68.953506
-87.990018,295.884466,227.523682,-0.303732,-0.613846,0.242691,0.053820,0.011524,2.863602,-86.866281,299.469753,-89.024704,292.583298,69.053150
-87.894856,295.854919,227.522505,-0.298383,-0.608464,0.241554,0.053558,0.011435,2.863602,-86.790743,299.444765,-88.911582,292.549196,69.152794
-87.799538,295.825880,227.521339,-0.293059,-0.603083,0.240407,0.053293,0.011345,2.863602,-86.714994,299.420092,-88.798236,292.516165,69.252438
-87.704066,295.797348,227.520184,-0.287762,-0.597707,0.239251,0.053027,0.011255,2.863602,-86.639026,299.395734,-88.684904,292.483448,69.352082
-87.608446,295.769321,227.519039,-0.282491,-0.592332,0.238085,0.052758,0.011165,2.863602,-86.562845,299.371696,-88.571351,292.451857,69.451725
-87.512679,295.741796,227.517906,-0.277248,-0.586963,0.236912,0.052488,0.011074,2.863602,-86.486443,299.347973,-88.457840,292.420512,69.551369
-87.416769,295.714773,227.516784,-0.272031,-0.581597,0.235730,0.052217,0.010983,2.863602,-86.409832,299.324566,-88.344104,292.390349,69.651013
-87.320721,295.688249,227.515672,-0.266842,-0.576237,0.234542,0.051943,0.010892,2.863602,-86.333003,299.301482,-88.230438,292.360357,69.750657
-87.224536,295.662223,227.514571,-0.261680,-0.570881,0.233347,0.051669,0.010800,2.863602,-86.255964,299.278710,-88.116546,292.331607,69.850301
-87.128219,295.636692,227.513482,-0.256545,-0.565530,0.232147,0.051393,0.010708,2.863602,-86.178716,299.256254,-88.002745,292.302948,69.949944
-87.031772,295.611655,227.512403,-0.251438,-0.560185,0.230942,0.051117,0.010615,2.863602,-86.101253,299.234123,-87.888720,292.275594,70.049588
-86.935199,295.587109,227.511335,-0.246358,-0.554846,0.229732,0.050839,0.010522,2.863602,-86.023584,299.212309,-87.774804,292.248267,70.149232
-86.838502,295.563053,227.510278,-0.241306,-0.549513,0.228518,0.050561,0.010429,2.863602,-85.945706,299.190811,-87.660671,292.222278,70.248876
-86.741686,295.539485,227.509232,-0.236282,-0.544187,0.227301,0.050282,0.010336,2.863602,-85.867619,299.169637,-87.546650,292.196330,70.348520
-86.644753,295.516402,227.508197,-0.231285,-0.538867,0.226081,0.050003,0.010242,2.863602,-85.789330,299.148784,-87.432446,292.171623,70.448163
-86.547706,295.493802,227.507173,-0.226317,-0.533556,0.224860,0.049723,0.010148,2.863602,-85.710832,299.128247,-87.318338,292.147039,70.547807
-86.450548,295.471683,227.506160,-0.221376,-0.528251,0.223637,0.049444,0.010053,2.863602,-85.632134,299.108032,-87.204085,292.123592,70.647451
-86.353283,295.450043,227.505158,-0.216463,-0.522955,0.222412,0.049164,0.009959,2.863602,-85.553235,299.088140,-87.089909,292.100350,70.747095
-86.255912,295.428880,227.504166,-0.211578,-0.517667,0.221188,0.048884,0.009864,2.863602,-85.474133,299.068570,-86.975625,292.078145,70.846738
-86.158440,295.408191,227.503186,-0.206721,-0.512387,0.219964,0.048605,0.009769,2.863602,-85.394834,299.049321,-86.861403,292.056229,70.946382
-86.060869,295.387975,227.502216,-0.201892,-0.507117,0.218741,0.048326,0.009674,2.863602,-85.315336,299.030396,-86.747108,292.035244,71.046026
-85.963201,295.368228,227.501257,-0.197091,-0.501855,0.217519,0.048047,0.009578,2.863602,-85.235640,299.011801,-86.632858,292.014632,71.145670
-85.865440,295.348950,227.500309,-0.192317,-0.496603,0.216299,0.047769,0.009483,2.863602,-85.155754,298.993533,-86.518563,291.994847,71.245314
-85.767589,295.330137,227.499372,-0.187571,-0.491360,0.215081,0.047491,0.009387,2.863602,-85.075675,298.975586,-86.404302,291.975520,71.344957
-85.669649,295.311788,227.498446,-0.182852,-0.486127,0.213867,0.047215,0.009291,2.863602,-84.995408,298.957961,-86.290024,291.956914,71.444601
-85.571624,295.293899,227.497530,-0.178162,-0.480906,0.212655,0.046939,0.009195,2.863602,-84.914947,298.940661,-86.175772,291.938850,71.544245
-85.473517,295.276469,227.496626,-0.173498,-0.475693,0.211448,0.046665,0.009099,2.863602,-84.834305,298.923688,-86.061526,291.921402,71.643889
-85.375329,295.259495,227.495732,-0.168862,-0.470492,0.210245,0.046391,0.009002,2.863602,-84.753475,298.907045,-85.947293,291.904581,71.743533
-85.277065,295.242976,227.494849,-0.164253,-0.465302,0.209048,0.046119,0.008906,2.863602,-84.672465,298.890721,-85.833094,291.888273,71.843176
-85.178725,295.226908,227.493976,-0.159671,-0.460123,0.207855,0.045848,0.008809,2.863602,-84.591273,298.874727,-85.718897,291.872673,71.942820
-85.080313,295.211290,227.493114,-0.155116,-0.454955,0.206668,0.045579,0.008713,2.863602,-84.509903,298.859059,-85.604755,291.857484,72.042464
-84.981831,295.196118,227.492263,-0.150588,-0.449799,0.205488,0.045311,0.008616,2.863602,-84.428356,298.843720,-85.490609,291.843086,72.142108
-84.883281,295.181392,227.491423,-0.146086,-0.444655,0.204315,0.045045,0.008519,2.863602,-84.346637,298.828703,-85.376533,291.828995,72.241752
-84.784667,295.167108,227.490593,-0.141611,-0.439523,0.203148,0.044780,0.008422,2.863602,-84.264744,298.814020,-85.262451,291.815774,72.341395
-84.685989,295.153264,227.489774,-0.137162,-0.434403,0.201989,0.044518,0.008326,2.863603,-84.182682,298.799661,-85.148455,291.802759,72.441039
-84.587252,295.139858,227.488966,-0.132739,-0.429296,0.200838,0.044257,0.008229,2.863605,-84.100453,298.785631,-85.034446,291.790694,72.540683
-84.488456,295.126888,227.488168,-0.128342,-0.424202,0.199695,0.043998,0.008132,2.863611,-84.018058,298.771932,-84.920539,291.778738,72.640327
-84.389604,295.114351,227.487381,-0.123970,-0.419119,0.198561,0.043742,0.008035,2.863623,-83.935502,298.758567,-84.806613,291.767807,72.739971
-84.290698,295.102245,227.486605,-0.119624,-0.414051,0.197436,0.043487,0.007938,2.863641,-83.852783,298.745529,-84.692803,291.756891,72.839614
-84.191741,295.090567,227.485838,-0.115304,-0.408996,0.196321,0.043235,0.007841,2.863668,-83.769905,298.732811,-84.578977,291.747072,72.939258
