unit1_x,unit1_y,unit1_z,unit1_yaw,unit2_yaw,road_wheel_angle,curvature,unit1_pitch,unit1_velocity,left_boundary_x,left_boundary_y,right_boundary_x,right_boundary_y,s
99.977213,294.152781,229.176065,2.133650,2.130227,0.001448,0.000315,0.073074,4.000000,97.656275,292.688427,102.293311,295.614081,39.363686
99.924035,294.237062,229.168838,2.133681,2.130285,0.001411,0.000307,0.073069,4.000000,97.603237,292.772696,102.240062,295.698418,39.463341
99.870855,294.321341,229.161613,2.133712,2.130344,0.001373,0.000299,0.073064,4.000000,97.550199,292.856964,102.186814,295.782754,39.562995
99.817673,294.405619,229.154390,2.133741,2.130400,0.001335,0.000290,0.073060,4.000000,97.497156,292.941235,102.133568,295.867086,39.662650
99.764488,294.489895,229.147170,2.133769,2.130456,0.001297,0.000282,0.073056,4.000000,97.444108,293.025507,102.080324,295.951416,39.762305
99.711301,294.574170,229.139953,2.133797,2.130513,0.001258,0.000274,0.073053,4.000000,97.391055,293.109775,102.027080,296.035745,39.861960
99.658111,294.658443,229.132737,2.133824,2.130568,0.001219,0.000265,0.073050,4.000000,97.337968,293.194026,101.973838,296.120072,39.961615
99.604919,294.742715,229.125524,2.133850,2.130623,0.001180,0.000257,0.073048,4.000000,97.284873,293.278275,101.920596,296.204398,40.061270
99.551725,294.826985,229.118313,2.133875,2.130677,0.001141,0.000248,0.073046,4.000000,97.231776,293.362525,101.867357,296.288720,40.160925
99.498529,294.911254,229.111104,2.133899,2.130731,0.001101,0.000239,0.073044,4.000000,97.178676,293.446777,101.814107,296.373033,40.260580
99.445331,294.995522,229.103897,2.133923,2.130785,0.001061,0.000231,0.073043,4.000000,97.125575,293.531028,101.760839,296.457334,40.360235
99.392131,295.079788,229.096692,2.133945,2.130837,0.001021,0.000222,0.073042,4.000000,97.072470,293.615283,101.707574,296.541630,40.459890
99.338929,295.164054,229.089489,2.133967,2.130889,0.000980,0.000213,0.073042,4.000000,97.019364,293.699538,101.654309,296.625928,40.559544
99.285726,295.248318,229.082287,2.133988,2.130941,0.000939,0.000204,0.073042,4.000000,96.966255,293.783793,101.601046,296.710222,40.659199
99.232520,295.332581,229.075087,2.134008,2.130992,0.000898,0.000195,0.073042,4.000000,96.913143,293.868051,101.547783,296.794514,40.758854
99.179313,295.416844,229.067889,2.134027,2.131042,0.000857,0.000186,0.073043,4.000000,96.860030,293.952311,101.494522,296.878804,40.858509
99.126105,295.501105,229.060691,2.134045,2.131092,0.000815,0.000177,0.073045,4.000000,96.806915,294.036572,101.441263,296.963091,40.958164
99.072895,295.585365,229.053496,2.134062,2.131141,0.000773,0.000168,0.073046,4.000000,96.753798,294.120836,101.388006,297.047376,41.057819
99.019683,295.669624,229.046301,2.134078,2.131189,0.000731,0.000159,0.073049,4.000000,96.700678,294.205102,101.334749,297.131659,41.157474
98.966471,295.753883,229.039107,2.134094,2.131238,0.000689,0.000150,0.073051,4.000000,96.647559,294.289367,101.281493,297.215942,41.257129
98.913256,295.838141,229.031914,2.134108,2.131285,0.000646,0.000141,0.073055,4.000000,96.594436,294.373638,101.228239,297.300221,41.356784
98.860041,295.922398,229.024722,2.134122,2.131332,0.000604,0.000131,0.073058,4.000000,96.541314,294.457908,101.174978,297.384494,41.456439
98.806825,296.006654,229.017530,2.134134,2.131378,0.000561,0.000122,0.073062,4.000000,96.488189,294.542183,101.121708,297.468755,41.556093
98.753608,296.090910,229.010340,2.134146,2.131424,0.000517,0.000112,0.073067,4.000000,96.435064,294.626458,101.068438,297.553016,41.655748
98.700389,296.175165,229.003149,2.134157,2.131469,0.000474,0.000103,0.073072,4.000000,96.381937,294.710735,101.015169,297.637275,41.755403
98.647170,296.259419,228.995959,2.134167,2.131513,0.000430,0.000093,0.073077,4.000000,96.328809,294.795014,100.961902,297.721531,41.855058
98.593950,296.343673,228.988769,2.134175,2.131556,0.000386,0.000084,0.073083,4.000000,96.275678,294.879299,100.908637,297.805783,41.954713
98.540730,296.427927,228.981579,2.134183,2.131599,0.000342,0.000074,0.073090,4.000000,96.222547,294.963583,100.855373,297.890035,42.054368
98.487508,296.512180,228.974388,2.134190,2.131642,0.000297,0.000065,0.073096,4.000000,96.169414,295.047869,100.802110,297.974284,42.154023
98.434286,296.596433,228.967198,2.134196,2.131683,0.000253,0.000055,0.073104,4.000000,96.116280,295.132158,100.748848,298.058532,42.253678
98.381064,296.680685,228.960007,2.134201,2.131724,0.000208,0.000045,0.073111,4.000000,96.063144,295.216449,100.695588,298.142776,42.353333
98.327842,296.764937,228.952816,2.134205,2.131765,0.000163,0.000035,0.073119,4.000000,96.010008,295.300742,100.642330,298.227018,42.452988
98.274619,296.849190,228.945623,2.134208,2.131804,0.000118,0.000026,0.073128,4.000000,95.956869,295.385038,100.589072,298.311259,42.552642
98.221395,296.933442,228.938430,2.134210,2.131843,0.000072,0.000016,0.073136,4.000000,95.903729,295.469337,100.535816,298.395497,42.652297
98.168172,297.017693,228.931236,2.134211,2.131882,0.000027,0.000006,0.073146,4.000000,95.850588,295.553637,100.482563,298.479732,42.751952
98.114949,297.101945,228.924041,2.134211,2.131919,-0.000019,-0.000004,0.073155,4.000000,95.797445,295.637939,100.429310,298.563965,42.851607
98.061725,297.186197,228.916845,2.134211,2.131957,-0.000065,-0.000014,0.073165,4.000000,95.744302,295.722242,100.376057,298.648199,42.951262
98.008502,297.270449,228.909647,2.134209,2.131993,-0.000111,-0.000024,0.073176,4.000000,95.691156,295.806550,100.322807,298.732428,43.050917
97.955279,297.354701,228.902447,2.134206,2.132028,-0.000157,-0.000034,0.073187,4.000000,95.638009,295.890859,100.269559,298.816654,43.150572
97.902057,297.438953,228.895246,2.134202,2.132063,-0.000204,-0.000044,0.073198,4.000000,95.584861,295.975171,100.216312,298.900877,43.250227
97.848834,297.523206,228.888043,2.134197,2.132097,-0.000251,-0.000054,0.073209,4.000000,95.531710,296.059486,100.163066,298.985100,43.349882
97.795612,297.607459,228.880838,2.134191,2.132131,-0.000297,-0.000065,0.073221,4.000000,95.478558,296.143803,100.109822,299.069319,43.449537
97.742391,297.691712,228.873630,2.134184,2.132163,-0.000344,-0.000075,0.073233,4.000000,95.425406,296.228121,100.056580,299.153536,43.549191
97.689170,297.775965,228.866421,2.134176,2.132195,-0.000391,-0.000085,0.073246,4.000000,95.372251,296.312442,100.003339,299.237751,43.648846
97.635950,297.860219,228.859208,2.134167,2.132226,-0.000439,-0.000095,0.073258,4.000000,95.319095,296.396766,99.950099,299.321963,43.748501
97.582731,297.944474,228.851993,2.134157,2.132257,-0.000486,-0.000106,0.073272,4.000000,95.265938,296.481092,99.896861,299.406174,43.848156
97.529513,298.028729,228.844776,2.134146,2.132286,-0.000534,-0.000116,0.073285,4.000000,95.212787,296.565426,99.843624,299.490381,43.947811
97.476295,298.112985,228.837555,2.134134,2.132315,-0.000582,-0.000126,0.073299,4.000000,95.159652,296.649772,99.790389,299.574587,44.047466
97.423079,298.197241,228.830331,2.134121,2.132344,-0.000629,-0.000137,0.073312,4.000000,95.106515,296.734121,99.737156,299.658791,44.147121
97.369864,298.281498,228.823104,2.134107,2.132371,-0.000677,-0.000147,0.073327,4.000000,95.053377,296.818472,99.683926,299.742993,44.246776
97.316650,298.365756,228.815873,2.134091,2.132397,-0.000726,-0.000158,0.073341,4.000000,95.000236,296.902827,99.630700,299.827192,44.346431
97.263438,298.450014,228.808639,2.134075,2.132423,-0.000774,-0.000168,0.073355,4.000000,94.947095,296.987182,99.577477,299.911391,44.446086
97.210227,298.534274,228.801401,2.134058,2.132449,-0.000822,-0.000179,0.073370,4.000000,94.893952,297.071540,99.524255,299.995589,44.545740
97.157017,298.618534,228.794160,2.134040,2.132473,-0.000871,-0.000189,0.073385,4.000000,94.840808,297.155900,99.471035,300.079784,44.645395
97.103809,298.702796,228.786914,2.134020,2.132496,-0.000919,-0.000200,0.073400,4.000000,94.787661,297.240266,99.417817,300.163975,44.745050
97.050602,298.787059,228.779664,2.134000,2.132520,-0.000968,-0.000210,0.073415,4.000000,94.734513,297.324631,99.364602,300.248168,44.844705
96.997398,298.871322,228.772410,2.133978,2.132541,-0.001017,-0.000221,0.073430,4.000000,94.681364,297.409000,99.311394,300.332357,44.944360
96.944195,298.955587,228.765152,2.133956,2.132563,-0.001066,-0.000232,0.073446,4.000000,94.628214,297.493369,99.258185,300.416548,45.044015
96.890994,299.039853,228.757889,2.133932,2.132583,-0.001115,-0.000242,0.073461,4.000000,94.575061,297.577743,99.204981,300.500734,45.143670
96.837796,299.124121,228.750621,2.133907,2.132602,-0.001164,-0.000253,0.073477,4.000000,94.521907,297.662120,99.151781,300.584920,45.243325
96.784599,299.208389,228.743349,2.133882,2.132622,-0.001214,-0.000264,0.073492,4.000000,94.468766,297.746504,99.098584,300.669107,45.342980
96.731404,299.292659,228.736072,2.133855,2.132640,-0.001263,-0.000275,0.073508,4.000000,94.415648,297.830911,99.045390,300.753290,45.442635
96.678212,299.376931,228.728789,2.133827,2.132657,-0.001313,-0.000285,0.073523,4.000000,94.362529,297.915319,98.992199,300.837472,45.542289
96.625023,299.461204,228.721502,2.133798,2.132673,-0.001362,-0.000296,0.073539,4.000000,94.309409,297.999730,98.939015,300.921655,45.641944
96.571835,299.545479,228.714209,2.133768,2.132688,-0.001412,-0.000307,0.073554,4.000000,94.256287,298.084143,98.885832,301.005836,45.741599
96.518651,299.629755,228.706911,2.133737,2.132703,-0.001461,-0.000318,0.073570,4.000000,94.203164,298.168558,98.832653,301.090014,45.841254
96.465469,299.714033,228.699607,2.133704,2.132716,-0.001511,-0.000329,0.073585,4.000000,94.150038,298.252978,98.779478,301.174190,45.940909
96.412289,299.798313,228.692298,2.133671,2.132729,-0.001561,-0.000339,0.073600,4.000000,94.096911,298.337399,98.726308,301.258369,46.040564
96.359113,299.882594,228.684983,2.133637,2.132742,-0.001611,-0.000350,0.073615,4.000000,94.043784,298.421821,98.673140,301.342546,46.140219
96.305940,299.966877,228.677662,2.133601,2.132753,-0.001661,-0.000361,0.073630,4.000000,93.990653,298.506247,98.619977,301.426719,46.239874
96.252769,300.051163,228.670335,2.133565,2.132764,-0.001711,-0.000372,0.073644,4.000000,93.937522,298.590675,98.566820,301.510897,46.339529
96.199602,300.135450,228.663003,2.133527,2.132773,-0.001761,-0.000383,0.073658,4.000000,93.884389,298.675106,98.513704,301.595093,46.439184
96.146438,300.219739,228.655664,2.133489,2.132782,-0.001812,-0.000394,0.073673,4.000000,93.831256,298.759537,98.460741,301.679386,46.538838
96.093277,300.304031,228.648319,2.133449,2.132790,-0.001862,-0.000405,0.073686,4.000000,93.778119,298.843974,98.407784,301.763677,46.638493
96.040120,300.388324,228.640968,2.133408,2.132797,-0.001912,-0.000416,0.073700,4.000000,93.724981,298.928412,98.354835,301.847969,46.738148
95.986966,300.472620,228.633611,2.133366,2.132803,-0.001962,-0.000427,0.073713,4.000000,93.671862,299.012866,98.301889,301.932260,46.837803
95.933816,300.556918,228.626248,2.133323,2.132808,-0.002013,-0.000438,0.073725,4.000000,93.618781,299.097347,98.248945,302.016549,46.937458
95.880669,300.641218,228.618878,2.133279,2.132813,-0.002063,-0.000449,0.073738,4.000000,93.565700,299.181830,98.196011,302.100841,47.037113
95.827526,300.725521,228.611501,2.133233,2.132816,-0.002114,-0.000459,0.073750,4.000000,93.512615,299.266319,98.143084,302.185131,47.136768
95.774387,300.809826,228.604119,2.133187,2.132818,-0.002164,-0.000470,0.073761,4.000000,93.459530,299.350807,98.090159,302.269422,47.236423
95.721252,300.894133,228.596729,2.133140,2.132821,-0.002215,-0.000481,0.073772,4.000000,93.406444,299.435297,98.037243,302.353715,47.336078
95.668121,300.978444,228.589334,2.133091,2.132821,-0.002265,-0.000492,0.073782,4.000000,93.353355,299.519792,97.984333,302.438007,47.435733
95.614994,301.062756,228.581931,2.133042,2.132822,-0.002316,-0.000503,0.073792,4.000000,93.300266,299.604287,97.931428,302.522300,47.535387
95.561872,301.147072,228.574522,2.132991,2.132820,-0.002366,-0.000514,0.073801,4.000000,93.247174,299.688787,97.878530,302.606592,47.635042
95.508753,301.231390,228.567107,2.132939,2.132818,-0.002417,-0.000525,0.073809,4.000000,93.194081,299.773289,97.825638,302.690885,47.734697
95.455640,301.315711,228.559685,2.132886,2.132815,-0.002468,-0.000536,0.073817,4.000000,93.140986,299.857793,97.772752,302.775177,47.834352
95.402530,301.400034,228.552256,2.132832,2.132812,-0.002518,-0.000547,0.073825,4.000000,93.087890,299.942299,97.719872,302.859470,47.934007
95.349425,301.484361,228.544821,2.132777,2.132807,-0.002569,-0.000558,0.073831,4.000000,93.034792,300.026809,97.667000,302.943766,48.033662
95.296325,301.568691,228.537379,2.132721,2.132802,-0.002620,-0.000569,0.073837,4.000000,92.981693,300.111320,97.614134,303.028062,48.133317
95.243230,301.653023,228.529930,2.132663,2.132795,-0.002670,-0.000580,0.073842,4.000000,92.928591,300.195835,97.561275,303.112355,48.232972
95.190140,301.737359,228.522475,2.132605,2.132788,-0.002721,-0.000591,0.073846,4.000000,92.875445,300.280324,97.508420,303.196652,48.332627
95.137054,301.821698,228.515014,2.132546,2.132780,-0.002772,-0.000603,0.073849,4.000000,92.822265,300.364794,97.455575,303.280951,48.432282
95.083974,301.906040,228.507546,2.132485,2.132771,-0.002822,-0.000614,0.073851,4.000000,92.769082,300.449268,97.402738,303.365248,48.531936
95.030899,301.990385,228.500071,2.132423,2.132760,-0.002873,-0.000625,0.073853,4.000000,92.715897,300.533744,97.349905,303.449545,48.631591
94.977829,302.074734,228.492590,2.132361,2.132750,-0.002923,-0.000636,0.073853,4.000000,92.662712,300.618222,97.297079,303.533847,48.731246
94.924764,302.159086,228.485103,2.132297,2.132738,-0.002974,-0.000647,0.073852,4.000000,92.609525,300.702703,97.244263,303.618148,48.830901
94.871705,302.243441,228.477610,2.132232,2.132725,-0.003025,-0.000658,0.073851,4.000000,92.556336,300.787187,97.191452,303.702449,48.930556
94.818651,302.327800,228.470110,2.132166,2.132711,-0.003075,-0.000668,0.073848,4.000000,92.503145,300.871673,97.138650,303.786753,49.030211
94.765603,302.412162,228.462605,2.132098,2.132695,-0.003126,-0.000679,0.073844,4.000000,92.449952,300.956163,97.085855,303.871054,49.129866
94.712561,302.496528,228.455093,2.132030,2.132680,-0.003176,-0.000690,0.073840,4.000000,92.396759,301.040654,97.033068,303.955360,49.229521
94.659524,302.580898,228.447575,2.131961,2.132664,-0.003226,-0.000701,0.073834,4.000000,92.343564,301.125147,96.980284,304.039665,49.329176
94.606494,302.665271,228.440052,2.131890,2.132646,-0.003277,-0.000712,0.073826,4.000000,92.290366,301.209645,96.927515,304.123973,49.428831
94.553469,302.749648,228.432523,2.131819,2.132627,-0.003327,-0.000723,0.073818,4.000000,92.237168,301.294142,96.874752,304.208284,49.528485
94.500451,302.834029,228.424989,2.131746,2.132608,-0.003378,-0.000734,0.073808,4.000000,92.183985,301.378655,96.821995,304.292593,49.628140
94.447438,302.918413,228.417449,2.131672,2.132587,-0.003428,-0.000745,0.073797,4.000000,92.130839,301.463195,96.769244,304.376902,49.727795
94.394432,303.002802,228.409903,2.131598,2.132566,-0.003478,-0.000756,0.073785,4.000000,92.077692,301.547735,96.716501,304.461217,49.827450
94.341432,303.087195,228.402353,2.131522,2.132544,-0.003528,-0.000767,0.073771,4.000000,92.024543,301.632279,96.663770,304.545533,49.927105
94.288439,303.171592,228.394797,2.131445,2.132520,-0.003578,-0.000778,0.073756,4.000000,91.971392,301.716826,96.611046,304.629849,50.026760
94.235452,303.255992,228.387237,2.131367,2.132496,-0.003628,-0.000789,0.073739,4.000000,91.918240,301.801374,96.558333,304.714168,50.126415
94.182472,303.340397,228.379672,2.131288,2.132471,-0.003678,-0.000800,0.073721,4.000000,91.865086,301.885925,96.505623,304.798487,50.226070
94.129499,303.424807,228.372102,2.131207,2.132444,-0.003728,-0.000811,0.073701,4.000000,91.811929,301.970482,96.452923,304.882806,50.325725
94.076532,303.509220,228.364529,2.131126,2.132417,-0.003778,-0.000821,0.073680,4.000000,91.758789,302.055048,96.400234,304.967131,50.425380
94.023572,303.593638,228.356950,2.131044,2.132389,-0.003828,-0.000832,0.073658,4.000000,91.705682,302.139638,96.347548,305.051455,50.525034
93.970620,303.678060,228.349368,2.130960,2.132360,-0.003878,-0.000843,0.073633,4.000000,91.652571,302.224232,96.294876,305.135781,50.624689
93.917674,303.762487,228.341783,2.130876,2.132330,-0.003927,-0.000854,0.073607,4.000000,91.599461,302.308827,96.242211,305.220112,50.724344
93.864736,303.846918,228.334193,2.130790,2.132298,-0.003977,-0.000865,0.073580,4.000000,91.546347,302.393426,96.189558,305.304443,50.823999
93.811805,303.931354,228.326601,2.130703,2.132266,-0.004026,-0.000875,0.073550,4.000000,91.493232,302.478027,96.136909,305.388774,50.923654
93.758881,304.015794,228.319005,2.130616,2.132234,-0.004076,-0.000886,0.073519,4.000000,91.440118,302.562629,96.084271,305.473112,51.023309
93.705965,304.100239,228.311406,2.130527,2.132200,-0.004125,-0.000897,0.073486,4.000000,91.387019,302.647247,96.031644,305.557450,51.122964
93.653056,304.184689,228.303805,2.130437,2.132164,-0.004174,-0.000907,0.073452,4.000000,91.333956,302.731891,95.979022,305.641788,51.222619
93.600155,304.269144,228.296202,2.130346,2.132128,-0.004223,-0.000918,0.073415,4.000000,91.280891,302.816537,95.926412,305.726131,51.322274
93.547261,304.353603,228.288596,2.130254,2.132092,-0.004273,-0.000929,0.073377,4.000000,91.227826,302.901186,95.873811,305.810476,51.421929
93.494376,304.438067,228.280988,2.130161,2.132054,-0.004321,-0.000939,0.073337,4.000000,91.174759,302.985836,95.821219,305.894822,51.521583
93.441498,304.522537,228.273379,2.130067,2.132015,-0.004370,-0.000950,0.073295,4.000000,91.121689,303.070490,95.768635,305.979171,51.621238
93.388628,304.607011,228.265768,2.129971,2.131974,-0.004419,-0.000961,0.073251,4.000000,91.068618,303.155148,95.716062,306.063520,51.720893
93.335767,304.691490,228.258157,2.129875,2.131933,-0.004468,-0.000971,0.073204,4.000000,91.015546,303.239805,95.663502,306.147876,51.820548
93.282913,304.775974,228.250544,2.129778,2.131892,-0.004516,-0.000982,0.073156,4.000000,90.962496,303.324479,95.610942,306.232230,51.920203
93.230068,304.860464,228.242931,2.129679,2.131848,-0.004564,-0.000992,0.073106,4.000000,90.909486,303.409185,95.558401,306.316590,52.019858
93.177232,304.944959,228.235318,2.129580,2.131805,-0.004613,-0.001003,0.073054,4.000000,90.856475,303.493891,95.505865,306.400952,52.119513
93.124403,305.029459,228.227705,2.129480,2.131760,-0.004661,-0.001013,0.073000,4.000000,90.803463,303.578599,95.453343,306.485320,52.219168
93.071583,305.113964,228.220093,2.129378,2.131714,-0.004709,-0.001024,0.072944,4.000000,90.750448,303.663312,95.400827,306.569684,52.318823
93.018772,305.198475,228.212481,2.129276,2.131668,-0.004757,-0.001034,0.072885,4.000000,90.697433,303.748024,95.348323,306.654057,52.418478
92.965970,305.282991,228.204871,2.129172,2.131619,-0.004804,-0.001044,0.072825,4.000000,90.644416,303.832741,95.295831,306.738430,52.518133
92.913176,305.367513,228.197262,2.129067,2.131570,-0.004852,-0.001055,0.072762,4.000000,90.591396,303.917462,95.243344,306.822804,52.617787
92.860391,305.452041,228.189654,2.128962,2.131521,-0.004899,-0.001065,0.072697,4.000000,90.538403,304.002198,95.190873,306.907187,52.717442
92.807615,305.536573,228.182049,2.128855,2.131470,-0.004947,-0.001075,0.072630,4.000000,90.485452,304.086966,95.138413,306.991570,52.817097
92.754849,305.621112,228.174446,2.128747,2.131418,-0.004994,-0.001086,0.072560,4.000000,90.432499,304.171737,95.085955,307.075952,52.916752
92.702091,305.705656,228.166846,2.128639,2.131366,-0.005041,-0.001096,0.072488,4.000000,90.379546,304.256508,95.033516,307.160344,53.016407
92.649343,305.790206,228.159250,2.128529,2.131312,-0.005088,-0.001106,0.072414,4.000000,90.326590,304.341283,94.981083,307.244735,53.116062
92.596604,305.874762,228.151657,2.128418,2.131256,-0.005134,-0.001116,0.072338,4.000000,90.273633,304.426061,94.928661,307.329129,53.215717
92.543874,305.959324,228.144067,2.128307,2.131201,-0.005181,-0.001126,0.072259,4.000000,90.220675,304.510840,94.876251,307.413531,53.315372
92.491154,306.043891,228.136482,2.128194,2.131144,-0.005227,-0.001136,0.072178,4.000000,90.167716,304.595622,94.823849,307.497931,53.415027
92.438443,306.128465,228.128902,2.128080,2.131086,-0.005274,-0.001146,0.072095,4.000000,90.114783,304.680426,94.771462,307.582337,53.514682
92.385742,306.213045,228.121327,2.127965,2.131027,-0.005320,-0.001156,0.072009,4.000000,90.061897,304.765261,94.719086,307.666747,53.614336
92.333051,306.297630,228.113758,2.127850,2.130968,-0.005366,-0.001166,0.071921,4.000000,90.009012,304.850096,94.666715,307.751159,53.713991
92.280370,306.382222,228.106194,2.127733,2.130907,-0.005411,-0.001176,0.071831,4.000000,89.956123,304.934936,94.614363,307.835577,53.813646
92.227698,306.466820,228.098636,2.127615,2.130845,-0.005457,-0.001186,0.071738,4.000000,89.903233,305.019779,94.562019,307.919997,53.913301
92.175037,306.551424,228.091086,2.127496,2.130782,-0.005502,-0.001196,0.071642,4.000000,89.850342,305.104623,94.509685,308.004419,54.012956
92.122386,306.636035,228.083542,2.127377,2.130719,-0.005547,-0.001206,0.071544,4.000000,89.797450,305.189468,94.457365,308.088851,54.112611
92.069744,306.720652,228.076006,2.127256,2.130654,-0.005592,-0.001216,0.071444,4.000000,89.744555,305.274318,94.405049,308.173278,54.212266
92.017114,306.805275,228.068478,2.127134,2.130588,-0.005637,-0.001226,0.071341,4.000000,89.691693,305.359190,94.352753,308.257714,54.311921
91.964493,306.889905,228.060958,2.127012,2.130522,-0.005682,-0.001235,0.071236,4.000000,89.638880,305.444094,94.300460,308.342153,54.411576
91.911883,306.974541,228.053447,2.126888,2.130454,-0.005726,-0.001245,0.071128,4.000000,89.586064,305.529002,94.248184,308.426595,54.511231
91.859283,307.059183,228.045945,2.126764,2.130386,-0.005771,-0.001254,0.071018,4.000000,89.533248,305.613910,94.195923,308.511046,54.610885
91.806694,307.143832,228.038453,2.126638,2.130316,-0.005815,-0.001264,0.070905,4.000000,89.480430,305.698822,94.143669,308.595495,54.710540
91.754116,307.228488,228.030970,2.126512,2.130245,-0.005859,-0.001274,0.070790,4.000000,89.427611,305.783735,94.091428,308.679952,54.810195
91.701548,307.313151,228.023499,2.126384,2.130173,-0.005902,-0.001283,0.070672,4.000000,89.374789,305.868653,94.039197,308.764410,54.909850
91.648991,307.397820,228.016038,2.126256,2.130101,-0.005946,-0.001293,0.070552,4.000000,89.321967,305.953570,93.986976,308.848873,55.009505
91.596445,307.482496,228.008589,2.126127,2.130028,-0.005989,-0.001302,0.070429,4.000000,89.269181,306.038513,93.934774,308.933344,55.109160
91.543910,307.567179,228.001151,2.125997,2.129953,-0.006032,-0.001311,0.070304,4.000000,89.216444,306.123489,93.882580,309.017818,55.208815
91.491386,307.651868,227.993726,2.125865,2.129877,-0.006075,-0.001321,0.070176,4.000000,89.163704,306.208470,93.830397,309.102291,55.308470
91.438874,307.736565,227.986313,2.125733,2.129800,-0.006117,-0.001330,0.070045,4.000000,89.110965,306.293452,93.778228,309.186773,55.408125
91.386372,307.821269,227.978914,2.125600,2.129723,-0.006160,-0.001339,0.069912,4.000000,89.058223,306.378436,93.726071,309.271260,55.507780
91.333882,307.905979,227.971528,2.125466,2.129644,-0.006202,-0.001348,0.069777,4.000000,89.005481,306.463421,93.673922,309.355748,55.607434
91.281403,307.990697,227.964156,2.125332,2.129566,-0.006244,-0.001357,0.069639,4.000000,88.952739,306.548408,93.621791,309.440247,55.707089
91.228936,308.075421,227.956799,2.125196,2.129485,-0.006285,-0.001366,0.069498,4.000000,88.899994,306.633398,93.569670,309.524745,55.806744
91.176480,308.160153,227.949456,2.125059,2.129403,-0.006327,-0.001375,0.069355,4.000000,88.847286,306.718416,93.517561,309.609249,55.906399
91.124036,308.244892,227.942129,2.124922,2.129321,-0.006368,-0.001384,0.069210,4.000000,88.794633,306.803466,93.465465,309.693760,56.006054
91.071603,308.329639,227.934818,2.124783,2.129237,-0.006409,-0.001393,0.069062,4.000000,88.741976,306.888522,93.413381,309.778272,56.105709
91.019182,308.414392,227.927523,2.124644,2.129153,-0.006449,-0.001402,0.068911,4.000000,88.689319,306.973577,93.361314,309.862794,56.205364
90.966773,308.499153,227.920245,2.124504,2.129068,-0.006490,-0.001411,0.068758,4.000000,88.636661,307.058635,93.309254,309.947318,56.305019
90.914376,308.583921,227.912984,2.124363,2.128982,-0.006530,-0.001420,0.068602,4.000000,88.584002,307.143695,93.257204,310.031844,56.404674
90.861991,308.668697,227.905741,2.124221,2.128894,-0.006570,-0.001428,0.068444,4.000000,88.531341,307.228758,93.205177,310.116381,56.504329
90.809618,308.753480,227.898515,2.124078,2.128806,-0.006610,-0.001437,0.068284,4.000000,88.478678,307.313823,93.153151,310.200916,56.603983
90.757258,308.838271,227.891308,2.123935,2.128718,-0.006649,-0.001446,0.068121,4.000000,88.426059,307.398914,93.101149,310.285465,56.703638
90.704909,308.923069,227.884120,2.123790,2.128627,-0.006688,-0.001454,0.067955,4.000000,88.373493,307.484045,93.049154,310.370011,56.803293
90.652573,309.007874,227.876952,2.123645,2.128536,-0.006727,-0.001462,0.067787,4.000000,88.320927,307.569175,92.997171,310.454565,56.902948
90.600249,309.092688,227.869803,2.123499,2.128444,-0.006766,-0.001471,0.067617,4.000000,88.268359,307.654308,92.945202,310.539125,57.002603
90.547937,309.177509,227.862674,2.123352,2.128351,-0.006804,-0.001479,0.067444,4.000000,88.215789,307.739444,92.893247,310.623691,57.102258
90.495638,309.262337,227.855566,2.123204,2.128257,-0.006842,-0.001488,0.067269,4.000000,88.163219,307.824581,92.841306,310.708260,57.201913
90.443352,309.347174,227.848479,2.123055,2.128162,-0.006880,-0.001496,0.067092,4.000000,88.110647,307.909721,92.789377,310.792835,57.301568
90.391078,309.432018,227.841414,2.122906,2.128067,-0.006918,-0.001504,0.066912,4.000000,88.058075,307.994861,92.737464,310.877419,57.401223
90.338817,309.516870,227.834370,2.122755,2.127969,-0.006955,-0.001512,0.066730,4.000000,88.005546,308.080034,92.685559,310.962002,57.500878
90.286569,309.601730,227.827349,2.122604,2.127872,-0.006992,-0.001520,0.066545,4.000000,87.953074,308.165242,92.633673,311.046596,57.600532
90.234333,309.686598,227.820350,2.122452,2.127773,-0.007029,-0.001528,0.066358,4.000000,87.900600,308.250452,92.581795,311.131192,57.700187
90.182111,309.771474,227.813375,2.122300,2.127674,-0.007065,-0.001536,0.066169,4.000000,87.848127,308.335663,92.529931,311.215797,57.799842
90.129901,309.856358,227.806423,2.122146,2.127573,-0.007101,-0.001544,0.065978,4.000000,87.795650,308.420878,92.478083,311.300405,57.899497
90.077705,309.941250,227.799494,2.121992,2.127472,-0.007137,-0.001552,0.065784,4.000000,87.743173,308.506093,92.426249,311.385021,57.999152
90.025521,310.026150,227.792591,2.121837,2.127370,-0.007173,-0.001559,0.065588,4.000000,87.690695,308.591311,92.374427,311.469642,58.098807
89.973351,310.111058,227.785711,2.121681,2.127266,-0.007208,-0.001567,0.065390,4.000000,87.638216,308.676531,92.322620,311.554268,58.198462
89.921194,310.195974,227.778857,2.121525,2.127163,-0.007243,-0.001575,0.065190,4.000000,87.585786,308.761781,92.270821,311.638900,58.298117
89.869051,310.280898,227.772028,2.121368,2.127058,-0.007277,-0.001582,0.064988,4.000000,87.533413,308.847069,92.219043,311.723540,58.397772
89.816921,310.365831,227.765225,2.121209,2.126951,-0.007311,-0.001589,0.064783,4.000000,87.481037,308.932362,92.167276,311.808181,58.497427
89.764804,310.450772,227.758448,2.121051,2.126845,-0.007345,-0.001597,0.064577,4.000000,87.428663,309.017653,92.115523,311.892834,58.597081
