unit1_x,unit1_y,unit1_z,unit1_yaw,unit2_yaw,road_wheel_angle,curvature,unit1_pitch,unit1_velocity,left_boundary_x,left_boundary_y,right_boundary_x,right_boundary_y,s
63.466846,294.426803,227.996821,-1.887395,-1.741663,-0.214544,-0.047369,-0.032100,3.031158,66.403519,293.464694,60.400959,295.431245,74.150998
63.435594,294.332164,228.000048,-1.892085,-1.744422,-0.211763,-0.046736,-0.032086,3.019907,66.379049,293.352523,60.376357,295.350340,74.250663
63.403902,294.237672,228.003273,-1.896709,-1.747206,-0.208666,-0.046032,-0.032072,3.006980,66.354332,293.240532,60.351635,295.269229,74.350328
63.371776,294.143326,228.006495,-1.901259,-1.750013,-0.205253,-0.045258,-0.032058,2.992576,66.328494,293.129048,60.326792,295.187883,74.449994
63.339226,294.049126,228.009714,-1.905728,-1.752840,-0.201523,-0.044412,-0.032044,2.976991,66.302185,293.017884,60.301826,295.106276,74.549659
63.306258,293.955071,228.012929,-1.910109,-1.755685,-0.197478,-0.043497,-0.032029,2.960573,66.274961,292.907226,60.276716,295.024389,74.649324
63.272884,293.861160,228.016142,-1.914396,-1.758547,-0.193117,-0.042512,-0.032014,2.943674,66.247059,292.797023,60.251467,294.942199,74.748989
63.239112,293.767391,228.019351,-1.918581,-1.761422,-0.188445,-0.041458,-0.032000,2.926616,66.218443,292.687324,60.226075,294.859677,74.848655
63.204952,293.673763,228.022558,-1.922657,-1.764308,-0.183463,-0.040337,-0.031985,2.909679,66.188965,292.578217,60.200541,294.776798,74.948320
63.170417,293.580272,228.025761,-1.926619,-1.767204,-0.178176,-0.039149,-0.031970,2.893094,66.158956,292.469608,60.174857,294.693545,75.047985
63.135517,293.486917,228.028961,-1.930459,-1.770105,-0.172589,-0.037896,-0.031955,2.877050,66.127937,292.361714,60.149011,294.609896,75.147651
63.100265,293.393695,228.032157,-1.934171,-1.773011,-0.166708,-0.036580,-0.031940,2.861696,66.096550,292.254326,60.123001,294.525831,75.247316
63.064673,293.300601,228.035350,-1.937748,-1.775916,-0.160540,-0.035203,-0.031925,2.847153,66.064042,292.147762,60.096827,294.441324,75.346981
63.028755,293.207633,228.038540,-1.941186,-1.778822,-0.154092,-0.033766,-0.031910,2.833517,66.031296,292.041712,60.070489,294.356362,75.446647
62.992525,293.114786,228.041726,-1.944477,-1.781722,-0.147374,-0.032272,-0.031895,2.820865,65.997364,291.936578,60.043979,294.270921,75.546312
62.955996,293.022057,228.044909,-1.947617,-1.784615,-0.140395,-0.030723,-0.031879,2.809261,65.963289,291.831979,60.017289,294.184994,75.645977
62.919183,292.929439,228.048088,-1.950599,-1.787498,-0.133166,-0.029122,-0.031864,2.798756,65.928015,291.728361,59.990415,294.098556,75.745643
62.882101,292.836929,228.051264,-1.953420,-1.790369,-0.125700,-0.027471,-0.031849,2.789393,65.892650,291.625309,59.963362,294.011599,75.845308
62.844767,292.744521,228.054436,-1.956073,-1.793223,-0.118008,-0.025774,-0.031833,2.781210,65.856132,291.523279,59.936126,293.924103,75.944973
62.807195,292.652209,228.057605,-1.958556,-1.796061,-0.110106,-0.024033,-0.031818,2.774234,65.819524,291.421858,59.908698,293.836067,76.044639
62.769402,292.559987,228.060770,-1.960863,-1.798877,-0.102007,-0.022253,-0.031803,2.768493,65.781861,291.321466,59.881077,293.747472,76.144304
62.731405,292.467849,228.063932,-1.962990,-1.801668,-0.093727,-0.020435,-0.031787,2.763965,65.744060,291.221750,59.853267,293.658309,76.243969
62.693220,292.375789,228.067089,-1.964935,-1.804434,-0.085284,-0.018585,-0.031772,2.760569,65.705367,291.123034,59.825252,293.568580,76.343635
62.654865,292.283799,228.070243,-1.966694,-1.807170,-0.076695,-0.016706,-0.031756,2.758164,65.666431,291.025067,59.797043,293.478271,76.443300
62.616357,292.191874,228.073394,-1.968264,-1.809873,-0.067979,-0.014801,-0.031741,2.756566,65.626822,290.928046,59.768629,293.387383,76.542965
62.577713,292.100005,228.076540,-1.969643,-1.812542,-0.059155,-0.012875,-0.031725,2.755575,65.586812,290.831867,59.740019,293.295907,76.642631
62.538952,292.008186,228.079683,-1.970830,-1.815174,-0.050244,-0.010932,-0.031710,2.755008,65.546400,290.736538,59.711207,293.203849,76.742296
62.500090,291.916410,228.082823,-1.971822,-1.817765,-0.041267,-0.008976,-0.031695,2.754720,65.505378,290.642160,59.682194,293.111206,76.841961
62.461147,291.824668,228.085958,-1.972619,-1.820314,-0.032247,-0.007013,-0.031679,2.754603,65.464277,290.548508,59.652994,293.017974,76.941627
62.422139,291.732953,228.089090,-1.973220,-1.822817,-0.023206,-0.005046,-0.031664,2.754578,65.422308,290.455922,59.623598,292.924161,77.041292
62.383085,291.641258,228.092218,-1.973625,-1.825273,-0.014168,-0.003080,-0.031649,2.754621,65.380604,290.363921,59.594011,292.829770,77.140957
62.344003,291.549575,228.095343,-1.973834,-1.827678,-0.005158,-0.001121,-0.031633,2.754776,65.337768,290.273098,59.564235,292.734808,77.240622
62.304910,291.457897,228.098463,-1.973849,-1.830032,0.003800,0.000826,-0.031618,2.755142,65.295184,290.182855,59.534282,292.639282,77.340288
62.265826,291.366215,228.101580,-1.973670,-1.832331,0.012681,0.002757,-0.031603,2.755853,65.251911,290.093591,59.504154,292.543197,77.439953
62.226766,291.274522,228.104694,-1.973300,-1.834574,0.021458,0.004666,-0.031588,2.757096,65.208506,290.005053,59.473855,292.446567,77.539618
62.187749,291.182811,228.107803,-1.972741,-1.836758,0.030105,0.006547,-0.031572,2.759092,65.164875,289.917272,59.443389,292.349404,77.639284
62.148792,291.091075,228.110909,-1.971996,-1.838881,0.038596,0.008395,-0.031557,2.762062,65.120702,289.830367,59.412760,292.251722,77.738949
62.109911,290.999307,228.114011,-1.971069,-1.840943,0.046902,0.010204,-0.031542,2.766172,65.076775,289.743983,59.381973,292.153537,77.838614
62.071124,290.907499,228.117110,-1.969963,-1.842940,0.054998,0.011968,-0.031527,2.771516,65.031886,289.658616,59.351033,292.054864,77.938280
62.032447,290.815644,228.120205,-1.968685,-1.844874,0.062856,0.013682,-0.031512,2.778100,64.987247,289.573722,59.319948,291.955726,78.037945
61.993894,290.723737,228.123297,-1.967238,-1.846740,0.070448,0.015340,-0.031498,2.785903,64.942139,289.489587,59.288721,291.856136,78.137610
61.955482,290.631772,228.126385,-1.965629,-1.848539,0.077749,0.016936,-0.031483,2.794897,64.896810,289.406075,59.257360,291.756121,78.237276
61.917226,290.539741,228.129469,-1.963864,-1.850269,0.084730,0.018464,-0.031468,2.805046,64.851516,289.323051,59.225872,291.655699,78.336941
61.879139,290.447640,228.132550,-1.961951,-1.851931,0.091366,0.019918,-0.031454,2.816311,64.805528,289.240781,59.194265,291.554896,78.436606
61.841234,290.355464,228.135628,-1.959897,-1.853523,0.097630,0.021292,-0.031439,2.828643,64.759738,289.158866,59.162545,291.453737,78.536272
61.803525,290.263208,228.138702,-1.957710,-1.855043,0.103498,0.022580,-0.031425,2.841984,64.713424,289.077565,59.130722,291.352246,78.635937
61.766024,290.170867,228.141773,-1.955399,-1.856494,0.108945,0.023778,-0.031410,2.855759,64.666978,288.996678,59.098803,291.250450,78.735602
61.728742,290.078438,228.144840,-1.952973,-1.857873,0.113946,0.024879,-0.031396,2.869422,64.620489,288.916133,59.066797,291.148377,78.835268
61.691689,289.985916,228.147905,-1.950443,-1.859182,0.118481,0.025878,-0.031382,2.882963,64.573405,288.836102,59.034714,291.046057,78.934933
61.654874,289.893299,228.150966,-1.947819,-1.860421,0.122526,0.026770,-0.031367,2.896374,64.526434,288.756263,59.002563,290.943520,79.034598
61.618307,289.800585,228.154024,-1.945111,-1.861591,0.126063,0.027551,-0.031353,2.909642,64.478974,288.676814,58.970353,290.840795,79.134264
61.581995,289.707770,228.157078,-1.942331,-1.862691,0.129072,0.028216,-0.031339,2.922754,64.431340,288.597581,58.938093,290.737913,79.233929
61.545943,289.614854,228.160130,-1.939490,-1.863723,0.131538,0.028761,-0.031326,2.935693,64.383620,288.518486,58.905794,290.634905,79.333594
61.510158,289.521834,228.163179,-1.936602,-1.864689,0.133445,0.029183,-0.031312,2.948440,64.335341,288.439660,58.873467,290.531807,79.433259
61.474643,289.428711,228.166224,-1.933678,-1.865590,0.134782,0.029479,-0.031298,2.960972,64.287069,288.360843,58.841121,290.428650,79.532925
61.439402,289.335485,228.169267,-1.930730,-1.866426,0.135537,0.029646,-0.031285,2.973265,64.238362,288.282161,58.808767,290.325464,79.632590
61.404437,289.242154,228.172307,-1.927772,-1.867200,0.135702,0.029683,-0.031271,2.985276,64.189414,288.203486,58.776414,290.222286,79.732255
61.369748,289.148720,228.175345,-1.924818,-1.867915,0.135275,0.029588,-0.031258,2.996783,64.140313,288.124739,58.744075,290.119150,79.831921
61.335334,289.055185,228.178379,-1.921879,-1.868572,0.134251,0.029362,-0.031245,3.007579,64.090719,288.046009,58.711758,290.016085,79.931586
61.301194,288.961549,228.181411,-1.918969,-1.869173,0.132633,0.029004,-0.031231,3.017491,64.041017,287.967105,58.679475,289.913126,80.031251
61.267325,288.867815,228.184441,-1.916102,-1.869722,0.130426,0.028515,-0.031218,3.026401,63.990815,287.888128,58.647235,289.810308,80.130917
61.233722,288.773986,228.187468,-1.913290,-1.870221,0.127638,0.027899,-0.031205,3.034254,63.940303,287.808968,58.615049,289.707661,80.230582
61.200381,288.680063,228.190492,-1.910545,-1.870671,0.124282,0.027158,-0.031193,3.041064,63.889620,287.729540,58.582926,289.605213,80.330247
61.167293,288.586050,228.193514,-1.907880,-1.871077,0.120374,0.026295,-0.031180,3.046899,63.838748,287.649815,58.550876,289.502997,80.429913
61.134452,288.491951,228.196534,-1.905307,-1.871442,0.115937,0.025317,-0.031167,3.051870,63.787668,287.569766,58.518907,289.401043,80.529578
61.101848,288.397770,228.199552,-1.902838,-1.871769,0.110996,0.024229,-0.031155,3.056103,63.736367,287.489368,58.487030,289.299379,80.629243
61.069472,288.303510,228.202567,-1.900481,-1.872060,0.105583,0.023038,-0.031142,3.059728,63.689050,287.407162,58.455249,289.198025,80.728909
61.037312,288.209176,228.205581,-1.898248,-1.872320,0.099734,0.021754,-0.031130,3.062867,63.656469,287.319501,58.423575,289.097010,80.828574
61.005357,288.114772,228.208593,-1.896148,-1.872552,0.093493,0.020384,-0.031118,3.065622,63.624046,287.231385,58.392014,288.996356,80.928239
60.973593,288.020304,228.211602,-1.894188,-1.872758,0.086908,0.018941,-0.031106,3.068077,63.591779,287.142799,58.360572,288.896079,81.027905
60.942008,287.925776,228.214610,-1.892374,-1.872942,0.080034,0.017436,-0.031094,3.070299,63.559643,287.053734,58.329252,288.796193,81.127570
60.910587,287.831193,228.217616,-1.890714,-1.873108,0.072933,0.015883,-0.031082,3.072339,63.527627,286.964173,58.298060,288.696718,81.227235
60.879316,287.736561,228.220621,-1.889210,-1.873258,0.065674,0.014298,-0.031070,3.074246,63.495734,286.874112,58.267000,288.597658,81.326901
60.848180,287.641884,228.223624,-1.887864,-1.873395,0.058334,0.012696,-0.031059,3.076081,63.463954,286.783548,58.236070,288.499017,81.426566
60.817163,287.547168,228.226625,-1.886679,-1.873523,0.050995,0.011096,-0.031047,3.077914,63.432280,286.692479,58.205274,288.400802,81.526231
60.786252,287.452417,228.229625,-1.885652,-1.873644,0.043752,0.009517,-0.031036,3.079813,63.400714,286.600913,58.174608,288.303003,81.625897
60.755430,287.357637,228.232624,-1.884780,-1.873760,0.036704,0.007983,-0.031025,3.081848,63.369247,286.508864,58.144070,288.205612,81.725562
60.724683,287.262833,228.235621,-1.884059,-1.873874,0.029962,0.006515,-0.031014,3.084093,63.337871,286.416346,58.105704,288.111196,81.825227
60.693999,287.168009,228.238618,-1.883479,-1.873987,0.023645,0.005141,-0.031003,3.086625,63.306585,286.323391,58.065827,288.017666,81.924892
60.663363,287.073169,228.241613,-1.883030,-1.874100,0.017883,0.003888,-0.030992,3.089527,63.275387,286.230028,58.026088,287.924461,82.024558
60.632764,286.978317,228.244607,-1.882698,-1.874213,0.012815,0.002786,-0.030981,3.092887,63.244271,286.136300,57.986475,287.831548,82.124223
60.602191,286.883457,228.247601,-1.882468,-1.874330,0.008591,0.001868,-0.030970,3.096796,63.213237,286.042252,57.946971,287.738894,82.223888
60.571636,286.788591,228.250593,-1.882319,-1.874448,0.005373,0.001168,-0.030960,3.101344,63.182287,285.947943,57.907555,287.646444,82.323554
60.541093,286.693721,228.253585,-1.882227,-1.874567,0.003334,0.000725,-0.030949,3.106616,63.151424,285.853441,57.868201,287.554140,82.423219
60.510556,286.598849,228.256576,-1.882165,-1.874686,0.002661,0.000578,-0.030939,3.106914,63.120651,285.758823,57.828879,287.461913,82.522884
