unit1_x,unit1_y,unit1_z,unit1_yaw,unit2_yaw,road_wheel_angle,curvature,unit1_pitch,unit1_velocity,left_boundary_x,left_boundary_y,right_boundary_x,right_boundary_y,s
1.298066,404.999181,227.897132,-2.346595,-2.618614,0.239333,0.053046,0.005502,3.066901,3.922193,402.424957,-1.072174,407.324346,58.478537
1.228134,404.927513,227.896678,-2.341282,-2.613797,0.239452,0.053073,0.005369,3.066909,3.866500,402.366686,-1.156057,407.241635,58.578672
1.158583,404.855474,227.896239,-2.335966,-2.608973,0.239547,0.053095,0.005237,3.066917,3.811094,402.308162,-1.239224,407.158184,58.678806
1.089416,404.783066,227.895816,-2.330648,-2.604140,0.239615,0.053111,0.005106,3.066925,3.755979,402.249380,-1.322193,407.074503,58.778941
1.020635,404.710292,227.895407,-2.325330,-2.599301,0.239658,0.053120,0.004975,3.066933,3.701137,402.190350,-1.404459,406.990125,58.879075
0.952243,404.637153,227.895014,-2.320010,-2.594453,0.239674,0.053124,0.004844,3.066941,3.646585,402.131068,-1.486487,406.905486,58.979209
0.884240,404.563651,227.894635,-2.314691,-2.589599,0.239664,0.053122,0.004715,3.066948,3.592311,402.071530,-1.567836,406.820191,59.079344
0.816630,404.489788,227.894271,-2.309372,-2.584737,0.239628,0.053114,0.004585,3.066956,3.538319,402.011741,-1.648904,406.734610,59.179478
0.749413,404.415567,227.893922,-2.304054,-2.579868,0.239564,0.053099,0.004457,3.066964,3.484605,401.951702,-1.729316,406.648409,59.279613
0.682591,404.340990,227.893588,-2.298738,-2.574992,0.239473,0.053078,0.004328,3.066971,3.431166,401.891412,-1.809404,406.561899,59.379747
0.616167,404.266058,227.893268,-2.293424,-2.570110,0.239355,0.053051,0.004201,3.066979,3.378003,401.830870,-1.888855,406.474805,59.479882
0.550142,404.190775,227.892962,-2.288114,-2.565222,0.239209,0.053017,0.004074,3.066986,3.325120,401.770069,-1.967940,406.387382,59.580016
0.484518,404.115142,227.892671,-2.282807,-2.560327,0.239036,0.052977,0.003947,3.066994,3.272513,401.709016,-2.046408,406.299409,59.680151
0.419296,404.039162,227.892394,-2.277504,-2.555426,0.238834,0.052931,0.003822,3.067001,3.220181,401.647710,-2.124476,406.211086,59.780285
0.354477,403.962837,227.892131,-2.272207,-2.550520,0.238604,0.052878,0.003697,3.067008,3.168110,401.586153,-2.201941,406.122250,59.880420
0.290064,403.886171,227.891882,-2.266915,-2.545607,0.238345,0.052818,0.003572,3.067016,3.116313,401.524345,-2.278970,406.033048,59.980554
0.226056,403.809164,227.891648,-2.261629,-2.540689,0.238059,0.052752,0.003448,3.067023,3.064783,401.462283,-2.355413,405.943359,60.080689
0.162457,403.731821,227.891427,-2.256350,-2.535766,0.237743,0.052680,0.003325,3.067030,3.013516,401.399973,-2.431387,405.853296,60.180823
0.099266,403.654143,227.891219,-2.251079,-2.530839,0.237399,0.052600,0.003203,3.067037,2.962517,401.337403,-2.506791,405.762779,60.280958
0.036485,403.576134,227.891026,-2.245816,-2.525907,0.237026,0.052514,0.003081,3.067044,2.911776,401.274586,-2.581695,405.671875,60.381092
-0.025884,403.497795,227.890845,-2.240562,-2.520970,0.236624,0.052422,0.002960,3.067051,2.861298,401.211514,-2.656037,405.580542,60.481227
-0.087842,403.419131,227.890679,-2.235318,-2.516030,0.236193,0.052323,0.002839,3.067058,2.811074,401.148190,-2.729852,405.488818,60.581361
-0.149386,403.340142,227.890525,-2.230084,-2.511086,0.235733,0.052217,0.002719,3.067065,2.761109,401.084613,-2.803117,405.396688,60.681496
-0.210517,403.260833,227.890385,-2.224861,-2.506138,0.235244,0.052105,0.002601,3.067071,2.711400,401.020780,-2.875832,405.304165,60.781630
-0.271233,403.181206,227.890258,-2.219649,-2.501186,0.234726,0.051986,0.002482,3.067078,2.661950,400.956693,-2.948006,405.211259,60.881765
-0.331534,403.101264,227.890143,-2.214450,-2.496232,0.234179,0.051860,0.002365,3.067085,2.612746,400.892352,-3.019607,405.117960,60.981899
-0.391419,403.021010,227.890042,-2.209264,-2.491276,0.233604,0.051728,0.002248,3.067091,2.563793,400.827756,-3.090670,405.024299,61.082034
-0.450887,402.940447,227.889953,-2.204091,-2.486316,0.232999,0.051589,0.002132,3.067098,2.515092,400.762905,-3.161147,404.930247,61.182168
-0.509939,402.859578,227.889877,-2.198932,-2.481354,0.232366,0.051444,0.002017,3.067105,2.466637,400.697801,-3.231089,404.835849,61.282303
-0.568573,402.778406,227.889813,-2.193788,-2.476391,0.231704,0.051292,0.001902,3.067111,2.418436,400.632434,-3.300430,404.741068,61.382437
-0.626789,402.696933,227.889762,-2.188660,-2.471427,0.231013,0.051133,0.001789,3.067117,2.370468,400.566816,-3.369233,404.645957,61.482571
-0.684587,402.615164,227.889723,-2.183548,-2.466461,0.230294,0.050968,0.001676,3.067124,2.322750,400.500938,-3.437428,404.550474,61.582706
-0.741968,402.533101,227.889696,-2.178453,-2.461494,0.229547,0.050797,0.001564,3.067130,2.275270,400.434804,-3.505084,404.454673,61.682840
-0.798930,402.450747,227.889680,-2.173375,-2.456527,0.228771,0.050619,0.001452,3.067136,2.228029,400.368414,-3.572129,404.358511,61.782975
-0.855474,402.368105,227.889677,-2.168316,-2.451560,0.227968,0.050435,0.001342,3.067142,2.181031,400.301758,-3.638623,404.262043,61.883109
-0.911600,402.285179,227.889686,-2.163275,-2.446593,0.227137,0.050245,0.001232,3.067148,2.134266,400.234849,-3.704507,404.165229,61.983244
-0.967308,402.201971,227.889706,-2.158254,-2.441627,0.226278,0.050048,0.001124,3.067155,2.087734,400.167680,-3.769830,404.068114,62.083378
-1.022599,402.118485,227.889737,-2.153252,-2.436660,0.225391,0.049845,0.001016,3.067161,2.041441,400.100251,-3.834552,403.970673,62.183513
-1.077472,402.034725,227.889780,-2.148271,-2.431696,0.224478,0.049636,0.000908,3.067167,1.995377,400.032564,-3.898699,403.872938,62.283647
-1.131928,401.950692,227.889835,-2.143312,-2.426733,0.223538,0.049421,0.000802,3.067173,1.949549,399.964608,-3.962251,403.774901,62.383782
-1.185967,401.866391,227.889900,-2.138374,-2.421772,0.222571,0.049200,0.000697,3.067178,1.903956,399.896391,-4.025210,403.676568,62.483916
-1.239591,401.781825,227.889976,-2.133459,-2.416814,0.221578,0.048973,0.000592,3.067184,1.858587,399.827913,-4.087591,403.577959,62.584051
-1.292799,401.696997,227.890063,-2.128566,-2.411857,0.220558,0.048740,0.000488,3.067190,1.813456,399.759169,-4.149362,403.479055,62.684185
-1.345592,401.611911,227.890161,-2.123698,-2.406905,0.219513,0.048502,0.000385,3.067196,1.768542,399.690164,-4.210571,403.379903,62.784320
-1.397972,401.526569,227.890269,-2.118853,-2.401954,0.218443,0.048258,0.000283,3.067201,1.723852,399.620899,-4.271143,403.280452,62.884454
-1.449939,401.440975,227.890388,-2.114033,-2.397008,0.217348,0.048008,0.000182,3.067207,1.679392,399.551367,-4.331184,403.180780,62.984589
-1.501493,401.355132,227.890517,-2.109239,-2.392067,0.216227,0.047752,0.000082,3.067213,1.635145,399.481572,-4.390558,403.080813,63.084723
-1.552637,401.269043,227.890657,-2.104470,-2.387129,0.215081,0.047491,-0.000018,3.067218,1.591117,399.411517,-4.449431,402.980650,63.184858
-1.603370,401.182712,227.890806,-2.099728,-2.382197,0.213912,0.047225,-0.000116,3.067224,1.547311,399.341193,-4.507602,402.880186,63.284992
-1.653695,401.096143,227.890966,-2.095013,-2.377270,0.212720,0.046954,-0.000214,3.067229,1.503723,399.270604,-4.565306,402.779562,63.385127
-1.703612,401.009337,227.891135,-2.090325,-2.372348,0.211504,0.046677,-0.000310,3.067235,1.460344,399.199756,-4.622275,402.678626,63.485261
-1.753123,400.922300,227.891314,-2.085665,-2.367433,0.210264,0.046395,-0.000406,3.067240,1.417186,399.128640,-4.678818,402.577565,63.585396
-1.802229,400.835033,227.891503,-2.081033,-2.362523,0.209002,0.046109,-0.000501,3.067245,1.374244,399.057258,-4.734588,402.476185,63.685530
-1.850932,400.747540,227.891701,-2.076431,-2.357621,0.207718,0.045817,-0.000595,3.067251,1.331506,398.985610,-4.789974,402.374716,63.785665
-1.899233,400.659825,227.891908,-2.071858,-2.352726,0.206413,0.045521,-0.000689,3.067256,1.288978,398.913700,-4.844541,402.272917,63.885799
-1.947133,400.571891,227.892124,-2.067315,-2.347838,0.205086,0.045220,-0.000781,3.067261,1.246666,398.841520,-4.898778,402.171065,63.985934
-1.994635,400.483741,227.892350,-2.062802,-2.342958,0.203737,0.044914,-0.000872,3.067266,1.204557,398.769079,-4.952153,402.068874,64.086068
-2.041740,400.395377,227.892584,-2.058320,-2.338087,0.202368,0.044604,-0.000963,3.067271,1.162655,398.696370,-5.005251,401.966664,64.186202
-2.088449,400.306805,227.892828,-2.053869,-2.333224,0.200979,0.044289,-0.001052,3.067276,1.120962,398.623397,-5.057436,401.864106,64.286337
-2.134766,400.218026,227.893079,-2.049450,-2.328370,0.199571,0.043970,-0.001141,3.067281,1.079470,398.550156,-5.109402,401.761567,64.386471
-2.180691,400.129044,227.893340,-2.045064,-2.323527,0.198144,0.043647,-0.001229,3.067286,1.038180,398.476648,-5.160401,401.658668,64.486606
-2.226227,400.039862,227.893609,-2.040709,-2.318692,0.196697,0.043320,-0.001316,3.067291,0.997097,398.402878,-5.211246,401.555822,64.586740
-2.271375,399.950484,227.893886,-2.036388,-2.313868,0.195232,0.042989,-0.001402,3.067296,0.956216,398.328838,-5.261070,401.452604,64.686875
-2.316139,399.860912,227.894171,-2.032100,-2.309055,0.193749,0.042654,-0.001487,3.067301,0.915530,398.254535,-5.310803,401.349480,64.787009
-2.360519,399.771149,227.894465,-2.027846,-2.304253,0.192250,0.042316,-0.001571,3.067306,0.875041,398.179967,-5.359459,401.245967,64.887144
-2.404518,399.681200,227.894766,-2.023626,-2.299462,0.190733,0.041974,-0.001654,3.067311,0.834752,398.105134,-5.408060,401.142573,64.987278
-2.448140,399.591066,227.895076,-2.019440,-2.294683,0.189199,0.041628,-0.001737,3.067315,0.794664,398.030034,-5.455594,401.038804,65.087413
-2.491385,399.500751,227.895392,-2.015289,-2.289916,0.187650,0.041279,-0.001818,3.067320,0.754764,397.954673,-5.503042,400.935145,65.187547
-2.534256,399.410258,227.895717,-2.011173,-2.285162,0.186085,0.040927,-0.001899,3.067325,0.715066,397.879045,-5.549499,400.831164,65.287682
-2.576756,399.319591,227.896049,-2.007093,-2.280421,0.184506,0.040571,-0.001978,3.067329,0.675569,397.803148,-5.595799,400.727263,65.387816
-2.618888,399.228751,227.896388,-2.003048,-2.275692,0.182912,0.040213,-0.002057,3.067334,0.636259,397.726992,-5.641199,400.623091,65.487951
-2.660653,399.137742,227.896734,-1.999039,-2.270978,0.181303,0.039851,-0.002135,3.067338,0.597140,397.650573,-5.686370,400.518969,65.588085
-2.702055,399.046568,227.897088,-1.995067,-2.266278,0.179681,0.039487,-0.002212,3.067343,0.558216,397.573888,-5.730726,400.414633,65.688220
-2.743096,398.955230,227.897449,-1.991131,-2.261592,0.178047,0.039120,-0.002288,3.067347,0.519477,397.496945,-5.774779,400.310314,65.788354
-2.783779,398.863733,227.897816,-1.987233,-2.256922,0.176400,0.038751,-0.002363,3.067352,0.480922,397.419738,-5.818108,400.205833,65.888489
-2.824106,398.772078,227.898190,-1.983371,-2.252266,0.174741,0.038379,-0.002438,3.067356,0.442562,397.342272,-5.861058,400.101339,65.988623
-2.864081,398.680269,227.898571,-1.979547,-2.247626,0.173070,0.038004,-0.002511,3.067361,0.404377,397.264547,-5.903377,399.996730,66.088758
-2.903707,398.588309,227.898958,-1.975760,-2.243001,0.171387,0.037627,-0.002584,3.067365,0.366385,397.186563,-5.945241,399.892082,66.188892
-2.942985,398.496200,227.899352,-1.972011,-2.238393,0.169695,0.037249,-0.002656,3.067369,0.328576,397.108319,-5.986568,399.787366,66.289027
-2.981920,398.403945,227.899752,-1.968300,-2.233802,0.167993,0.036868,-0.002727,3.067374,0.290941,397.029822,-6.027363,399.682586,66.389161
-3.020514,398.311546,227.900158,-1.964628,-2.229228,0.166281,0.036485,-0.002797,3.067378,0.253497,396.951060,-6.067715,399.577783,66.489296
-3.058770,398.219008,227.900570,-1.960994,-2.224671,0.164560,0.036100,-0.002866,3.067382,0.216227,396.872048,-6.107458,399.472891,66.589430
-3.096692,398.126332,227.900988,-1.957398,-2.220132,0.162829,0.035714,-0.002934,3.067386,0.179137,396.792782,-6.146853,399.368016,66.689565
-3.134281,398.033521,227.901412,-1.953841,-2.215611,0.161092,0.035326,-0.003001,3.067390,0.142231,396.713259,-6.185566,399.263029,66.789699
-3.171543,397.940577,227.901842,-1.950323,-2.211108,0.159346,0.034937,-0.003068,3.067394,0.105494,396.633485,-6.224025,399.158102,66.889833
-3.208478,397.847504,227.902278,-1.946845,-2.206625,0.157594,0.034546,-0.003134,3.067399,0.068936,396.553456,-6.261725,399.053043,66.989968
-3.245092,397.754303,227.902719,-1.943405,-2.202159,0.155834,0.034154,-0.003199,3.067405,0.032557,396.473177,-6.299267,398.948080,67.090102
-3.281387,397.660978,227.903165,-1.940005,-2.197714,0.154068,0.033761,-0.003263,3.067415,-0.003660,396.392652,-6.335977,398.842961,67.190237
-3.317365,397.567530,227.903617,-1.936644,-2.193288,0.152297,0.033366,-0.003326,3.067430,-0.039696,396.311875,-6.372621,398.737980,67.290371
-3.353032,397.473963,227.904074,-1.933322,-2.188882,0.150520,0.032971,-0.003389,3.067451,-0.075561,396.230854,-6.408362,398.632816,67.390506
-3.388389,397.380279,227.904536,-1.930041,-2.184497,0.148739,0.032575,-0.003450,3.067481,-0.111259,396.149583,-6.444052,398.527805,67.490640
-3.423441,397.286480,227.905003,-1.926799,-2.180132,0.146952,0.032178,-0.003511,3.067520,-0.146780,396.068067,-6.478919,398.422647,67.590775
-3.458190,397.192568,227.905475,-1.923596,-2.175788,0.145162,0.031781,-0.003571,3.067570,-0.182137,395.986311,-6.513665,398.317607,67.690909
-3.492640,397.098546,227.905952,-1.920434,-2.171466,0.143369,0.031382,-0.003631,3.067634,-0.217333,395.904310,-6.547693,398.212473,67.791044
-3.526795,397.004417,227.906434,-1.917311,-2.167165,0.141573,0.030984,-0.003689,3.067713,-0.252353,395.822069,-6.581515,398.107427,67.891178
-3.560657,396.910182,227.906920,-1.914229,-2.162887,0.139774,0.030585,-0.003747,3.067809,-0.287218,395.739588,-6.614726,398.002329,67.991313
-3.594231,396.815843,227.907411,-1.911186,-2.158629,0.137973,0.030186,-0.003804,3.067924,-0.321913,395.656869,-6.647646,397.897288,68.091447
-3.627519,396.721404,227.907906,-1.908184,-2.154396,0.136170,0.029786,-0.003860,3.068061,-0.356450,395.573912,-6.680061,397.792237,68.191582
-3.660526,396.626866,227.908406,-1.905221,-2.150184,0.134366,0.029387,-0.003915,3.068223,-0.390825,395.490723,-6.712103,397.687216,68.291716
-3.693254,396.532231,227.908910,-1.902298,-2.145995,0.132561,0.028988,-0.003970,3.068411,-0.425035,395.407298,-6.743744,397.582220,68.391851
-3.725707,396.437501,227.909418,-1.899416,-2.141831,0.130756,0.028588,-0.004024,3.068630,-0.459093,395.323640,-6.774934,397.477236,68.491985
-3.757889,396.342679,227.909930,-1.896573,-2.137689,0.128950,0.028189,-0.004077,3.068881,-0.492991,395.239754,-6.805821,397.372309,68.592120
-3.789803,396.247767,227.910447,-1.893770,-2.133571,0.127145,0.027790,-0.004130,3.069168,-0.526730,395.155640,-6.836184,397.267369,68.692254
-3.821453,396.152766,227.910967,-1.891007,-2.129478,0.125340,0.027392,-0.004181,3.069496,-0.560313,395.071296,-6.866337,397.162520,68.792389
-3.852843,396.057678,227.911491,-1.888285,-2.125409,0.123538,0.026993,-0.004232,3.069868,-0.593751,394.986725,-6.895894,397.057639,68.892523
-3.883975,395.962506,227.912019,-1.885601,-2.121364,0.121736,0.026596,-0.004283,3.070289,-0.627027,394.901935,-6.925334,396.952874,68.992658
-3.914853,395.867252,227.912550,-1.882958,-2.117345,0.119936,0.026199,-0.004332,3.070764,-0.660159,394.816921,-6.954113,396.848060,69.092792
-3.945482,395.771917,227.913085,-1.880355,-2.113351,0.118138,0.025802,-0.004381,3.071297,-0.693136,394.731684,-6.982852,396.743392,69.192927
-3.975864,395.676502,227.913623,-1.877791,-2.109381,0.116343,0.025407,-0.004430,3.071894,-0.725964,394.646228,-7.010886,396.638656,69.293061
-4.006003,395.581011,227.914165,-1.875266,-2.105437,0.114552,0.025012,-0.004477,3.072562,-0.758648,394.560561,-7.038874,396.534062,69.393196
-4.035903,395.485445,227.914711,-1.872782,-2.101520,0.112764,0.024618,-0.004524,3.073308,-0.791185,394.474672,-7.066258,396.429441,69.493330
-4.065568,395.389806,227.915259,-1.870336,-2.097628,0.110978,0.024225,-0.004570,3.074138,-0.823576,394.388575,-7.093518,396.324934,69.593464
-4.095000,395.294094,227.915811,-1.867930,-2.093762,0.109197,0.023833,-0.004616,3.075061,-0.855825,394.302264,-7.120275,396.220428,69.693599
-4.124204,395.198313,227.916366,-1.865563,-2.089923,0.107421,0.023443,-0.004661,3.076085,-0.887934,394.215745,-7.146832,396.116017,69.793733
-4.153183,395.102464,227.916923,-1.863235,-2.086110,0.105650,0.023053,-0.004706,3.077219,-0.919901,394.129018,-7.172982,396.011637,69.893868
-4.181940,395.006547,227.917484,-1.860946,-2.082324,0.103883,0.022665,-0.004749,3.078473,-0.951727,394.042084,-7.198865,395.907328,69.994002
-4.210480,394.910566,227.918048,-1.858696,-2.078566,0.102121,0.022278,-0.004793,3.079858,-0.983414,393.954945,-7.224429,395.803077,70.094137
-4.238806,394.814522,227.918614,-1.856485,-2.074835,0.100365,0.021892,-0.004835,3.081384,-1.014969,393.867605,-7.249660,395.698881,70.194271
-4.266920,394.718415,227.919184,-1.854312,-2.071130,0.098615,0.021508,-0.004877,3.083064,-1.046386,393.780066,-7.274659,395.594763,70.294406
-4.294828,394.622248,227.919756,-1.852177,-2.067453,0.096872,0.021125,-0.004919,3.084910,-1.077670,393.692329,-7.299265,395.490680,70.394540
-4.322533,394.526023,227.920330,-1.850081,-2.063804,0.095135,0.020744,-0.004960,3.086936,-1.108820,393.604394,-7.323715,395.386702,70.494675
-4.350037,394.429740,227.920907,-1.848023,-2.060184,0.093404,0.020365,-0.005000,3.089155,-1.139840,393.516265,-7.347720,395.282743,70.594809
-4.377345,394.333401,227.921487,-1.846002,-2.056590,0.091681,0.019987,-0.005040,3.091581,-1.170738,393.427949,-7.371643,395.178903,70.694944
-4.404461,394.237007,227.922069,-1.844020,-2.053026,0.089965,0.019610,-0.005079,3.094230,-1.201502,393.339436,-7.395074,395.075072,70.795078
-4.431387,394.140561,227.922653,-1.842075,-2.049489,0.088256,0.019236,-0.005118,3.097116,-1.232140,393.250738,-7.418475,394.971375,70.895213
-4.458127,394.044063,227.923239,-1.840167,-2.045981,0.086556,0.018864,-0.005156,3.100257,-1.262658,393.161856,-7.441369,394.867679,70.995347
-4.484684,393.947515,227.923828,-1.838297,-2.042502,0.084863,0.018493,-0.005194,3.103667,-1.293050,393.072786,-7.464219,394.764114,71.095482
-4.511063,393.850917,227.924419,-1.836464,-2.039051,0.083178,0.018124,-0.005231,3.107363,-1.323322,392.983534,-7.486649,394.660572,71.195616
-4.537267,393.754272,227.925012,-1.834667,-2.035629,0.081502,0.017757,-0.005268,3.111360,-1.353474,392.894105,-7.508977,394.557140,71.295751
-4.563298,393.657580,227.925607,-1.832908,-2.032237,0.079835,0.017392,-0.005304,3.115676,-1.383507,392.804493,-7.530961,394.453756,71.395885
-4.589162,393.560844,227.926204,-1.831184,-2.028873,0.078176,0.017030,-0.005340,3.120326,-1.413426,392.714711,-7.552790,394.350463,71.496020
-4.614860,393.464063,227.926803,-1.829497,-2.025539,0.076527,0.016669,-0.005375,3.125326,-1.443229,392.624752,-7.574348,394.247234,71.596154
-4.640397,393.367239,227.927404,-1.827846,-2.022234,0.074887,0.016310,-0.005410,3.130691,-1.472922,392.534621,-7.595701,394.144085,71.696289
-4.665775,393.270374,227.928006,-1.826230,-2.018957,0.073256,0.015954,-0.005445,3.136435,-1.502496,392.444322,-7.616764,394.040989,71.796423
-4.690999,393.173469,227.928611,-1.824651,-2.015712,0.071635,0.015600,-0.005479,3.142574,-1.531967,392.353852,-7.637478,393.937939,71.896558
-4.716071,393.076524,227.929217,-1.823106,-2.012495,0.070025,0.015248,-0.005512,3.149121,-1.561325,392.263219,-7.658167,393.835007,71.996692
-4.740995,392.979541,227.929824,-1.821597,-2.009308,0.068423,0.014898,-0.005546,3.156089,-1.590578,392.172420,-7.678832,393.732200,72.096827
-4.765775,392.882521,227.930434,-1.820123,-2.006152,0.066832,0.014550,-0.005579,3.163489,-1.619729,392.081459,-7.699336,393.629478,72.196961
-4.790413,392.785465,227.931044,-1.818683,-2.003024,0.065252,0.014205,-0.005611,3.171333,-1.648770,391.990340,-7.719240,393.526728,72.297095
-4.814913,392.688374,227.931657,-1.817278,-1.999927,0.063682,0.013863,-0.005643,3.179631,-1.677712,391.899062,-7.739122,393.424098,72.397230
-4.839278,392.591249,227.932271,-1.815907,-1.996860,0.062123,0.013522,-0.005675,3.188392,-1.706555,391.807629,-7.758980,393.321584,72.497364
-4.863512,392.494091,227.932886,-1.814569,-1.993821,0.060574,0.013184,-0.005706,3.197624,-1.735303,391.716046,-7.778818,393.219183,72.597499
-4.887617,392.396901,227.933503,-1.813266,-1.990814,0.059037,0.012849,-0.005738,3.207336,-1.763949,391.624306,-7.798044,393.116754,72.697633
-4.911598,392.299681,227.934121,-1.811996,-1.987837,0.057510,0.012516,-0.005768,3.217531,-1.792499,391.532418,-7.817208,393.014428,72.797768
-4.935456,392.202430,227.934740,-1.810759,-1.984890,0.055995,0.012185,-0.005799,3.228217,-1.820958,391.440383,-7.836352,392.912213,72.897902
-4.959196,392.105151,227.935360,-1.809556,-1.981974,0.054491,0.011858,-0.005829,3.239396,-1.849326,391.348201,-7.855474,392.810112,72.998037
-4.982821,392.007843,227.935982,-1.808385,-1.979087,0.052998,0.011532,-0.005859,3.251072,-1.877606,391.255876,-7.874206,392.708028,73.098171
-5.006332,391.910508,227.936605,-1.807246,-1.976230,0.051516,0.011209,-0.005888,3.262974,-1.905795,391.163412,-7.892745,392.606009,73.198306
-5.029735,391.813146,227.937229,-1.806140,-1.973405,0.050046,0.010889,-0.005917,3.274860,-1.933897,391.070804,-7.911264,392.504099,73.298440
-5.053032,391.715760,227.937854,-1.805065,-1.970608,0.048588,0.010571,-0.005946,3.286731,-1.961919,390.978064,-7.929764,392.402294,73.398575
-5.076225,391.618348,227.938481,-1.804023,-1.967843,0.047142,0.010256,-0.005975,3.298586,-1.989851,390.885181,-7.948043,392.300547,73.498709
-5.099318,391.520913,227.939108,-1.803011,-1.965108,0.045707,0.009943,-0.006004,3.310427,-2.017708,390.792172,-7.966040,392.198837,73.598844
-5.122315,391.423455,227.939736,-1.802031,-1.962403,0.044284,0.009633,-0.006032,3.322252,-2.045482,390.699027,-7.984018,392.097232,73.698978
-5.145217,391.325975,227.940366,-1.801082,-1.959729,0.042873,0.009326,-0.006060,3.334061,-2.073178,390.605752,-8.001978,391.995728,73.799113
-5.168028,391.228473,227.940996,-1.800163,-1.957084,0.041474,0.009021,-0.006088,3.345852,-2.100802,390.512351,-8.019848,391.894303,73.899247
-5.190751,391.130951,227.941628,-1.799275,-1.954470,0.040088,0.008719,-0.006115,3.357625,-2.128347,390.418822,-8.037382,391.792904,73.999382
-5.213389,391.033409,227.942260,-1.798417,-1.951887,0.038713,0.008420,-0.006142,3.369378,-2.155820,390.325169,-8.054900,391.691602,74.099516
-5.235945,390.935848,227.942893,-1.797589,-1.949334,0.037350,0.008123,-0.006170,3.381111,-2.183224,390.231394,-8.072401,391.590396,74.199651
-5.258421,390.838269,227.943527,-1.796790,-1.946810,0.036000,0.007829,-0.006197,3.392821,-2.210560,390.137501,-8.089886,391.489283,74.299785
-5.280821,390.740672,227.944163,-1.796021,-1.944318,0.034662,0.007538,-0.006223,3.404508,-2.237830,390.043487,-8.107054,391.388195,74.399920
-5.303147,390.643058,227.944799,-1.795280,-1.941855,0.033336,0.007250,-0.006250,3.416170,-2.265027,389.949358,-8.124190,391.287193,74.500054
-5.325403,390.545428,227.945436,-1.794569,-1.939423,0.032022,0.006964,-0.006276,3.427805,-2.292168,389.855112,-8.141310,391.186284,74.600189
-5.347590,390.447782,227.946073,-1.793886,-1.937021,0.030721,0.006680,-0.006302,3.439413,-2.319245,389.760754,-8.158415,391.085462,74.700323
-5.369712,390.350122,227.946712,-1.793231,-1.934648,0.029432,0.006400,-0.006329,3.450992,-2.346262,389.666287,-8.175328,390.984689,74.800458
-5.391771,390.252448,227.947352,-1.792604,-1.932306,0.028155,0.006122,-0.006354,3.462540,-2.373222,389.571710,-8.192156,390.883986,74.900592
-5.413770,390.154760,227.947992,-1.792005,-1.929994,0.026890,0.005847,-0.006380,3.474058,-2.400121,389.477024,-8.208970,390.783369,75.000726
-5.435713,390.057059,227.948633,-1.791433,-1.927712,0.025638,0.005575,-0.006406,3.485544,-2.426966,389.382233,-8.225769,390.682835,75.100861
-5.457600,389.959346,227.949276,-1.790888,-1.925459,0.024398,0.005305,-0.006431,3.496997,-2.453762,389.287340,-8.242472,390.582366,75.200995
-5.479436,389.861621,227.949919,-1.790370,-1.923236,0.023171,0.005038,-0.006457,3.508417,-2.480505,389.192344,-8.259073,390.481958,75.301130
-5.501223,389.763885,227.950563,-1.789879,-1.921044,0.021955,0.004774,-0.006482,3.519803,-2.507195,389.097245,-8.275660,390.381631,75.401264
-5.522962,389.666139,227.951208,-1.789414,-1.918880,0.020752,0.004512,-0.006507,3.531156,-2.533840,389.002051,-8.292234,390.281384,75.501399
-5.544658,389.568383,227.951853,-1.788975,-1.916747,0.019561,0.004253,-0.006532,3.542474,-2.560440,388.906759,-8.312891,390.182122,75.601533
-5.566312,389.470618,227.952500,-1.788562,-1.914643,0.018383,0.003997,-0.006557,3.553758,-2.586989,388.811370,-8.333880,390.083010,75.701668
-5.587927,389.372844,227.953148,-1.788175,-1.912569,0.017217,0.003743,-0.006582,3.565006,-2.613506,388.715888,-8.354853,389.983971,75.801802
-5.609505,389.275063,227.953797,-1.787813,-1.910524,0.016062,0.003492,-0.006607,3.576217,-2.639972,388.620314,-8.375810,389.885003,75.901937
-5.631049,389.177273,227.954446,-1.787475,-1.908507,0.014920,0.003244,-0.006632,3.587392,-2.666402,388.524652,-8.396754,389.786100,76.002071
-5.652561,389.079477,227.955097,-1.787163,-1.906521,0.013791,0.002998,-0.006656,3.598531,-2.692800,388.428899,-8.417654,389.687265,76.102206
-5.674044,388.981674,227.955749,-1.786875,-1.904564,0.012673,0.002755,-0.006681,3.609634,-2.719159,388.333060,-8.438370,389.588459,76.202340
-5.695499,388.883865,227.956402,-1.786611,-1.902635,0.011567,0.002515,-0.006705,3.620700,-2.745482,388.237136,-8.459071,389.489720,76.302475
-5.716931,388.786051,227.957056,-1.786371,-1.900736,0.010473,0.002277,-0.006729,3.631729,-2.771777,388.141129,-8.479759,389.391048,76.402609
-5.738340,388.688232,227.957712,-1.786155,-1.898865,0.009391,0.002042,-0.006754,3.642721,-2.798033,388.045037,-8.500432,389.292442,76.502744
-5.759728,388.590408,227.958368,-1.785962,-1.897023,0.008321,0.001809,-0.006778,3.653676,-2.824263,387.948866,-8.520954,389.193871,76.602878
-5.781100,388.492581,227.959026,-1.785793,-1.895210,0.007263,0.001579,-0.006802,3.664593,-2.850473,387.852615,-8.541450,389.095363,76.703013
-5.802455,388.394750,227.959685,-1.785646,-1.893425,0.006216,0.001351,-0.006826,3.675472,-2.876650,387.756287,-8.561934,388.996917,76.803147
