unit1_x,unit1_y,unit1_z,unit1_yaw,unit2_yaw,road_wheel_angle,curvature,unit1_pitch,unit1_velocity,left_boundary_x,left_boundary_y,right_boundary_x,right_boundary_y,s
5.131793,357.467439,228.132100,0.563119,0.554772,-0.007757,-0.001686,0.006578,3.920836,3.650430,359.813955,6.596877,355.146708,74.537236
5.216074,357.520636,228.131585,0.562947,0.554892,-0.008161,-0.001774,0.006622,3.920078,3.734761,359.867967,6.680608,355.199892,74.636901
5.300365,357.573818,228.131068,0.562766,0.555006,-0.008557,-0.001860,0.006666,3.919298,3.819100,359.922015,6.764326,355.253052,74.736567
5.384665,357.626984,228.130551,0.562576,0.555114,-0.008947,-0.001945,0.006712,3.918495,3.903452,359.976088,6.848030,355.306186,74.836232
5.468975,357.680134,228.130032,0.562378,0.555217,-0.009330,-0.002028,0.006758,3.917667,3.987820,360.030178,6.931723,355.359296,74.935897
5.553297,357.733267,228.129511,0.562172,0.555315,-0.009706,-0.002110,0.006806,3.916812,4.072207,360.084281,7.015408,355.412380,75.035562
5.637629,357.786382,228.128988,0.561957,0.555406,-0.010076,-0.002190,0.006855,3.915929,4.156614,360.138397,7.099080,355.465437,75.135228
5.721973,357.839479,228.128464,0.561735,0.555492,-0.010438,-0.002269,0.006904,3.915015,4.241039,360.192524,7.182745,355.518469,75.234893
5.806329,357.892556,228.127938,0.561505,0.555572,-0.010794,-0.002347,0.006955,3.914065,4.325483,360.246663,7.266402,355.571472,75.334558
5.890698,357.945614,228.127410,0.561267,0.555647,-0.011144,-0.002423,0.007006,3.913074,4.409946,360.300814,7.350053,355.624447,75.434224
5.975079,357.998652,228.126879,0.561022,0.555716,-0.011487,-0.002497,0.007059,3.912035,4.494425,360.354977,7.433699,355.677392,75.533889
6.059473,358.051668,228.126346,0.560770,0.555780,-0.011824,-0.002570,0.007112,3.910935,4.578921,360.409149,7.517340,355.730307,75.633554
6.143881,358.104663,228.125810,0.560510,0.555837,-0.012154,-0.002642,0.007167,3.909758,4.663488,360.463252,7.601635,355.782143,75.733220
6.228303,358.157636,228.125271,0.560243,0.555888,-0.012478,-0.002713,0.007222,3.908480,4.748108,360.517309,7.686049,355.833749,75.832885
6.312740,358.210586,228.124730,0.559969,0.555934,-0.012796,-0.002782,0.007279,3.907066,4.832746,360.571376,7.770471,355.885309,75.932550
6.397191,358.263512,228.124185,0.559689,0.555975,-0.013108,-0.002850,0.007336,3.905467,4.917397,360.625452,7.854899,355.936825,76.032216
6.481657,358.316415,228.123637,0.559401,0.556009,-0.013415,-0.002916,0.007395,3.903614,5.002130,360.679440,7.939334,355.988286,76.131881
6.566138,358.369293,228.123085,0.559107,0.556037,-0.013715,-0.002982,0.007454,3.901415,5.086952,360.733320,8.023781,356.039697,76.231546
6.650635,358.422145,228.122530,0.558807,0.556060,-0.014011,-0.003046,0.007515,3.898749,5.171787,360.787208,8.108237,356.091058,76.331212
6.735148,358.474972,228.121970,0.558500,0.556077,-0.014300,-0.003109,0.007577,3.895469,5.256640,360.841107,8.192712,356.142355,76.430877
6.819678,358.527773,228.121406,0.558187,0.556088,-0.014585,-0.003171,0.007640,3.891408,5.341573,360.894913,8.277199,356.193599,76.530542
6.904224,358.580548,228.120838,0.557868,0.556094,-0.014865,-0.003232,0.007704,3.886388,5.426654,360.948512,8.361707,356.244777,76.630208
6.988787,358.633295,228.120266,0.557543,0.556094,-0.015139,-0.003291,0.007768,3.880254,5.511748,361.002120,8.446233,356.295892,76.729873
7.073367,358.686014,228.119688,0.557212,0.556088,-0.015410,-0.003350,0.007834,3.872897,5.596858,361.055738,8.530784,356.346934,76.829538
7.157965,358.738705,228.119105,0.556875,0.556075,-0.015676,-0.003408,0.007901,3.864286,5.682029,361.109288,8.615355,356.397909,76.929204
7.242581,358.791367,228.118517,0.556533,0.556058,-0.015937,-0.003465,0.007969,3.854477,5.767424,361.162505,8.699957,356.448810,77.028869
7.327216,358.844000,228.117924,0.556185,0.556035,-0.016195,-0.003521,0.008038,3.843610,5.852834,361.215732,8.784584,356.499636,77.128534
7.411868,358.896604,228.117325,0.555831,0.556006,-0.016449,-0.003576,0.008108,3.831886,5.938258,361.268967,8.869244,356.550376,77.228199
7.496540,358.949177,228.116719,0.555472,0.555971,-0.016700,-0.003631,0.008179,3.819532,6.023705,361.322193,8.953936,356.601036,77.327865
7.581230,359.001719,228.116108,0.555107,0.555930,-0.016947,-0.003685,0.008251,3.806779,6.109469,361.374937,9.038662,356.651606,77.427530
7.665940,359.054231,228.115489,0.554737,0.555884,-0.017192,-0.003738,0.008325,3.793821,6.195246,361.427689,9.123429,356.702083,77.527195
7.750669,359.106711,228.114864,0.554362,0.555832,-0.017434,-0.003790,0.008399,3.780693,6.281034,361.480447,9.208236,356.752467,77.626861
7.835418,359.159159,228.114232,0.553982,0.555775,-0.017673,-0.003842,0.008474,3.767425,6.366834,361.533213,9.293087,356.802750,77.726526
7.920187,359.211574,228.113592,0.553596,0.555711,-0.017910,-0.003894,0.008550,3.754041,6.452972,361.585463,9.377978,356.852932,77.826191
8.004976,359.263956,228.112945,0.553206,0.555643,-0.018146,-0.003945,0.008627,3.740558,6.539162,361.637648,9.462922,356.903006,77.925857
8.089786,359.316306,228.112290,0.552810,0.555568,-0.018380,-0.003996,0.008705,3.726991,6.625367,361.689841,9.547912,356.952972,78.025522
8.174617,359.368621,228.111627,0.552409,0.555487,-0.018613,-0.004047,0.008784,3.713353,6.711582,361.742041,9.632952,357.002826,78.125187
8.259469,359.420902,228.110955,0.552003,0.555401,-0.018845,-0.004097,0.008864,3.699652,6.798110,361.793761,9.718046,357.052562,78.224853
8.344342,359.473149,228.110275,0.551593,0.555311,-0.019077,-0.004148,0.008945,3.685895,6.884757,361.845305,9.803203,357.102170,78.324518
8.429237,359.525360,228.109585,0.551177,0.555213,-0.019309,-0.004198,0.009027,3.672089,6.971417,361.896857,9.888412,357.151660,78.424183
8.514154,359.577536,228.108887,0.550756,0.555111,-0.019540,-0.004248,0.009110,3.658237,7.058088,361.948415,9.973683,357.201017,78.523849
8.599093,359.629676,228.108178,0.550330,0.555002,-0.019773,-0.004299,0.009194,3.644680,7.145030,361.999557,10.059017,357.250242,78.623514
8.684054,359.681779,228.107460,0.549899,0.554889,-0.020006,-0.004350,0.009278,3.631783,7.232171,362.050397,10.144413,357.299333,78.723179
8.769038,359.733846,228.106732,0.549463,0.554769,-0.020240,-0.004401,0.009364,3.619565,7.319323,362.101243,10.229878,357.348281,78.822845
8.854044,359.785876,228.105993,0.549022,0.554644,-0.020477,-0.004452,0.009450,3.608043,7.406485,362.152094,10.315408,357.397092,78.922510
8.939074,359.837867,228.105244,0.548575,0.554513,-0.020715,-0.004504,0.009537,3.597233,7.493813,362.202704,10.401010,357.445746,79.022175
9.024127,359.889821,228.104483,0.548124,0.554377,-0.020956,-0.004556,0.009625,3.587146,7.581350,362.252988,10.486683,357.494258,79.121841
9.109204,359.941736,228.103712,0.547667,0.554235,-0.021199,-0.004609,0.009714,3.577795,7.668987,362.303135,10.572430,357.542611,79.221506
9.194304,359.993611,228.102928,0.547205,0.554088,-0.021446,-0.004663,0.009803,3.569188,7.756790,362.353030,10.658248,357.590811,79.321171
9.279428,360.045448,228.102133,0.546738,0.553936,-0.021697,-0.004717,0.009893,3.561336,7.844676,362.402811,10.744146,357.638849,79.420837
9.364577,360.097244,228.101326,0.546265,0.553778,-0.021952,-0.004773,0.009984,3.554247,7.932749,362.452309,10.830119,357.686726,79.520502
9.449751,360.149000,228.100506,0.545786,0.553613,-0.022211,-0.004829,0.010076,3.547927,8.020890,362.501723,10.916171,357.734432,79.620167
9.534949,360.200714,228.099673,0.545302,0.553444,-0.022476,-0.004887,0.010169,3.542383,8.109231,362.550825,11.002304,357.781970,79.719832
9.620173,360.252388,228.098828,0.544812,0.553269,-0.022745,-0.004946,0.010262,3.537620,8.197642,362.599839,11.088516,357.829339,79.819498
9.705422,360.304019,228.097969,0.544316,0.553088,-0.023021,-0.005005,0.010355,3.533644,8.285017,362.650587,11.174805,357.876538,79.919163
9.790696,360.355607,228.097097,0.543814,0.552901,-0.023303,-0.005067,0.010450,3.530458,8.371303,362.703162,11.261178,357.923555,80.018828
9.875997,360.407153,228.096211,0.543306,0.552709,-0.023592,-0.005130,0.010545,3.528066,8.457605,362.755746,11.347637,357.970390,80.118494
9.961324,360.458655,228.095311,0.542792,0.552512,-0.023889,-0.005194,0.010640,3.526469,8.543976,362.808249,11.434176,358.017050,80.218159
10.046678,360.510113,228.094397,0.542271,0.552309,-0.024192,-0.005260,0.010736,3.525670,8.630416,362.860674,11.520800,358.063523,80.317824
